S/N,LR,LDA,KNN,CART,NB,SVM,RF,MVH,MVS
70.0,0.5993191490849131,0.5772276999352214,0.6518806727754862,0.6503763470421764,0.5549671878786148,0.6042385170223192,0.7494266194844166,0.6214127070078905,0.6109055842869209
70.0,0.5990784936698972,0.5757379056505396,0.6482301240586494,0.6487860583271974,0.5553196772670813,0.6021564540984101,0.7473485648395009,0.6208133761628177,0.6111095488864815
70.0,0.600027641717441,0.57765601777551,0.6484205713524598,0.651741137293858,0.5541461759788094,0.6035476281624211,0.7499308784590695,0.6215558874248054,0.6129361029966266
70.0,0.5953640286556763,0.5741055035602279,0.6497231631406115,0.6492057088103284,0.5546060311329906,0.5982132458236112,0.7484912922955933,0.6185077234798936,0.6117714599359406
70.0,0.6003641324845901,0.5787027190090412,0.6482310784107908,0.6504326630170861,0.5553277720129542,0.6031937244930705,0.7472912163245635,0.6216538223516492,0.6102375653837575
70.0,0.5972044036245421,0.5732080905973157,0.650957145058559,0.6475338655306795,0.5553868383617457,0.5972515348224584,0.7461594466707678,0.6209095932558073,0.608508755330028
70.0,0.5975322270345333,0.5750843928999236,0.646352901898556,0.6472192121802377,0.5560519942084853,0.60359890331831,0.7457675160929642,0.6186244418965925,0.6087178734311515
70.0,0.5986220741834247,0.574950912380194,0.6516118375264002,0.65379872510972,0.5549964347473682,0.5995541335785305,0.7471249750804858,0.6203384767394603,0.6118224315388593
70.0,0.5974046634980796,0.5744454299950854,0.6491565148320005,0.6542791597754968,0.5551130404815251,0.6011318593399007,0.7511064793220521,0.621687840981109,0.6112957970308702
70.0,0.5980482854810821,0.5775311264250518,0.648255857071808,0.6528580535489057,0.5547234003488606,0.6048530830069966,0.7475369125586004,0.620962855303865,0.6112082472950383
70.0,0.5996110451611621,0.5755094659429321,0.6481350521882294,0.6510337898838995,0.5546356597426004,0.6027940809102504,0.7498246579159245,0.6205145305632653,0.6117341183213143
70.0,0.5973157776692499,0.5736330854524377,0.6478537321734206,0.6542601072273271,0.5548779203089286,0.6000853489767977,0.7482290248289543,0.619611009746649,0.6104424843354594
70.0,0.5962881289838884,0.574881079099534,0.6490485764550012,0.6470874494943624,0.5557289425592004,0.5986495802218866,0.746366083456324,0.6192702416421921,0.6075530395000373
70.0,0.5960743518046006,0.5748726026128046,0.6522081926325073,0.6523912488714211,0.5548486734401752,0.599519655020328,0.7477874587412298,0.6207562185183088,0.6136193570393945
70.0,0.5995414027509304,0.5773083001477498,0.6503269621934205,0.6523808636804092,0.5553385389448228,0.6023546143972368,0.7482699929817174,0.6211719734049884,0.6150679923008848
70.0,0.5962946967663353,0.5725654229664544,0.6489979865929392,0.6490710048801429,0.5545479191363403,0.5968299756350449,0.7470681991768333,0.6176884294139425,0.6108700386940351
70.0,0.5991230883607972,0.5748027693321446,0.6499669506703657,0.6511789916876388,0.5551711524781754,0.5988126893512261,0.7471870953561294,0.619731432889371,0.6084610285243897
70.0,0.5958811541369085,0.57261563108766,0.6500473600124659,0.6512687191860678,0.554615271101433,0.6001114637308127,0.7501459917313551,0.6199697978592479,0.6108359418766891
70.0,0.5999425732971765,0.5777620474482268,0.6477971471401964,0.6491743623668641,0.5546631887774995,0.6027881639269747,0.747859773337457,0.622531610155107,0.612477393065015
70.0,0.5991611934571365,0.5772261729717953,0.6422347850225217,0.6510297816049062,0.5552009719582135,0.6013216213398842,0.7492819121040759,0.6211839637473127,0.6100790371446961
70.0,0.602178583569869,0.5786036388596278,0.6488109749668374,0.6499618500606082,0.5548892598520818,0.6037101646804759,0.7471187890388955,0.6221619769227533,0.6122815232113273
70.0,0.5976642587787232,0.5757703973165733,0.647952812322834,0.6496203966623246,0.5553381572039663,0.602621350071612,0.7484127916577756,0.6208903498372094,0.6115619600939607
70.0,0.6009632724592346,0.5769988784867571,0.6509992584338916,0.6527597368812053,0.5546433727476169,0.6060448733617252,0.746979504218432,0.6219720240523415,0.6101588738755116
70.0,0.6004411061589817,0.576176530493954,0.6482322236333603,0.6489883050929036,0.5544392172776279,0.600525960712381,0.7472671229573731,0.6209499887972857,0.6100432224934959
70.0,0.6009149730423116,0.5779692568450677,0.6509619168192653,0.6507834345716984,0.5548300026328621,0.6060481181590055,0.7493812958064594,0.6244139076288772,0.6125068308041967
70.0,0.5976680761872882,0.5757342009245165,0.6498761561372535,0.6532780857728931,0.5551624851210177,0.5980448268169364,0.7490404150194606,0.6209753400695877,0.6114543252699316
70.0,0.6012001886535717,0.5776061913951609,0.6491509795895811,0.6507267368559322,0.5548690620813427,0.6021095689623711,0.7481501424502801,0.6245730866671095,0.6132562915894878
70.0,0.5997484212773431,0.575914150344773,0.6503833563562165,0.6473962985440702,0.5548390517308763,0.60280255739698,0.7485890363520089,0.6215945651324295,0.6134623557637592
70.0,0.6008388410375192,0.5765319611267307,0.6499263642584591,0.6490419488818178,0.5550743627739011,0.6012671358813708,0.7502110532513087,0.6217038396024266,0.6120031444408287
70.0,0.5969834860515225,0.5753957232651988,0.6452848576717161,0.6482176921847321,0.5550932244516424,0.6016323009059883,0.7499682200736957,0.6185775567605536,0.606390496014062
70.0,0.5977597123899997,0.5769117886796681,0.6494815533734543,0.6527889837499586,0.5554459047105373,0.6002872140016475,0.7507777015599196,0.6210741166660309,0.6092506939807308
70.0,0.59586305594088,0.5741418126348267,0.6476792053130417,0.6458929869536383,0.554908694141108,0.6005778866674407,0.7471484176485053,0.6178773497443268,0.6065099648046428
70.0,0.6013647120637953,0.576911025197955,0.6496323686074993,0.6492903954897364,0.5551817285396157,0.6011230793002009,0.7457261661993446,0.6226780353693022,0.610901194267071
70.0,0.5986257007215615,0.5754965994363528,0.6516030574867006,0.650758655910681,0.5550054838453823,0.6034839027354653,0.7490413693716018,0.620416977377278,0.6119037952331008
70.0,0.5983871448812564,0.5728603729695554,0.6458207321481475,0.6479712324689824,0.5549369866577201,0.5989999700356424,0.7478070839006842,0.6191319111738699,0.6092233558162601
70.0,0.603454028063978,0.5803014060228635,0.6531326747015758,0.6536555446928052,0.5551630577323025,0.6063859450191522,0.7480192559286597,0.6258352047258966,0.6138192351720756
70.0,0.597529745718966,0.5751196349398391,0.654414114366847,0.650623379369211,0.5544592241779389,0.6018630310587351,0.7483465849152525,0.6202632208989229,0.6096464419670996
70.0,0.5972057397175399,0.5749997844084018,0.6474629468181865,0.6495555260127993,0.5550756988668989,0.5954467054464785,0.7460141666791422,0.6186941624947105,0.6090740675456411
70.0,0.5990451603342642,0.5755164154662353,0.647992253512171,0.6519236807122236,0.5555032532254746,0.5992541427564086,0.7497338633828122,0.6200848766299788,0.6122832410451816
70.0,0.6009230677881845,0.5758509975291018,0.6473093812102597,0.6502025836635104,0.5552698508867323,0.6035404877686895,0.747950377000141,0.6220582376951757,0.6106904710146352
70.0,0.5951548323666667,0.5728007340094792,0.6497612682369508,0.6532011120985015,0.5551921137306276,0.5986003264528224,0.7484728123587084,0.6194580167500069,0.610893863002911
70.0,0.6008226515457733,0.5770620313024283,0.6508522606084117,0.6482596146896364,0.555563083055979,0.6021370198093839,0.7488664607703663,0.6229198360068876,0.6110214265393648
70.0,0.5974816371724712,0.5721167164849983,0.6512357146994858,0.6481540449456625,0.5550154872955377,0.5993007243394773,0.7489498113567767,0.6188022917421381,0.6101061062508524
70.0,0.6020257814436552,0.5784498823812728,0.6516944246310975,0.6509037450318784,0.555162675991446,0.6058957759615344,0.7485536034416651,0.6229845157859848,0.6131117750795751
70.0,0.6017042567577963,0.5775024521675832,0.6496314142553581,0.6520310464779382,0.5551034187722262,0.6007389744099556,0.7459968319648269,0.6231741995980821,0.6122141712462346
70.0,0.5980516084662487,0.5777341366724712,0.6504168023743913,0.6520021813500413,0.5553473971724087,0.6013848868380973,0.7490813831722237,0.6210286803055316,0.6117933755405341
70.0,0.6022240199303681,0.5759318667999448,0.6535671785834549,0.6488188190515456,0.555073599292188,0.6022197977845094,0.7499974669424492,0.6224721620654591,0.614503521754871
70.0,0.6013444361051699,0.5767839560848997,0.6495850235427175,0.6502162136518027,0.5552200245063832,0.6017240497912418,0.746435153255271,0.6230853137692525,0.610036654711049
70.0,0.6007728251654243,0.5782536307867285,0.6485647061215158,0.6499559330773325,0.5543212754504732,0.6014339497367334,0.7481000470116165,0.6223593737398672,0.6114401226703545
70.0,0.5991406139455409,0.5765285254590221,0.6489549188654653,0.650520863552089,0.5549379410098614,0.6014193653962998,0.744622689062161,0.6201597507296597,0.6111384140143783
70.0,0.5941245114953095,0.5708066025622585,0.6476936769709332,0.6479474081601063,0.5543788148358386,0.5942484254971893,0.7461152337207244,0.6161207071027278,0.6070268649207909
70.0,0.5997474669252019,0.5764657543842076,0.6487911589369547,0.6518506026342833,0.5556798796605643,0.6020883386516044,0.748837977383326,0.6217451894960462,0.6109229190012362
70.0,0.6015457285187349,0.5758506157882454,0.6477677094010148,0.6543170740014079,0.5551036096426545,0.6028912523553813,0.7482434182989596,0.6231364762425993,0.6138837240807444
80.0,0.600086013573831,0.5770139135573586,0.6595514816293997,0.6580053460737274,0.5549966256177964,0.6071737707605223,0.7547550848399507,0.6229011996942302,0.6125178231011491
80.0,0.59724944904561,0.5775474194007648,0.6586025244522841,0.6595908630280002,0.5550630232307479,0.6095694544948457,0.7510906370765071,0.6227018159849477,0.6127939114265087
80.0,0.5982968010783122,0.5778930374538143,0.6620878644650705,0.6601582748183241,0.5557383733980711,0.605783056625254,0.7551126150474381,0.6234087816540496,0.6130989430676516
80.0,0.5956326638357593,0.5722916158876589,0.6579039225873696,0.6566344479683418,0.5557193208499014,0.6023708728782942,0.7508245522013028,0.6174490663986938,0.6112225625771573
80.0,0.5957331582660568,0.5748399108777678,0.656917927348598,0.6547686435392879,0.5552098301857995,0.6063328301482923,0.7515984099067547,0.6196054308109991,0.6092199546432072
80.0,0.6004702311466182,0.5788123660213199,0.661544467854051,0.659198663391882,0.5553091012056411,0.6113844781914093,0.7556663186615834,0.6244775893626024,0.6138179335737335
80.0,0.5975537172050397,0.575886612111299,0.660267036467773,0.6570652471241978,0.5552696600163041,0.6060639948992063,0.7546198082984805,0.6205068520529046,0.6123506275049301
80.0,0.5964750187288733,0.5725898106880403,0.662596209906603,0.6578292922499225,0.5547224459967193,0.6064354586479562,0.7541718652987375,0.6199913662176405,0.6121553302625271
80.0,0.5996080602236216,0.5783723268970216,0.6631828651155247,0.654395192898369,0.5545960276828351,0.611321785304481,0.7549399968913416,0.6230759174250374,0.6113506987248959
80.0,0.5980135723592208,0.574898786356131,0.660370203084066,0.6591854151444463,0.5551030370313697,0.6068732855150019,0.7541289884416917,0.6222739580734018,0.6130314002321307
80.0,0.5990350350029919,0.5754522990998482,0.6619984060249562,0.653137004930689,0.5551624851210177,0.6043363300680462,0.75393464555143,0.6206078409066005,0.610661640381394
80.0,0.6001612694143684,0.5766083529912627,0.6600390566889082,0.6596843297471079,0.5547917066660946,0.6060692265886554,0.7553613652083269,0.6233889656241669,0.614390958794363
80.0,0.5990456110644322,0.5764986185925228,0.6585634650038035,0.6534687239371317,0.5554362830012384,0.6068016562126013,0.7509517339969001,0.621653969528847,0.6114786440022061
80.0,0.5982059283573137,0.5768280471538264,0.6586204317778842,0.6560860887261876,0.5553960783301882,0.6067065843421813,0.7518729712686885,0.6219654907645503,0.6114316806782809
80.0,0.5945122337251167,0.5751440226614251,0.6579262199328195,0.6598701961506402,0.5550839844832001,0.6061695646431803,0.7529672084374296,0.6199068704086608,0.6117716853010247
80.0,0.5976416486817281,0.576622746461268,0.6627928432420037,0.6606993027963185,0.5547024390964084,0.6079290358465472,0.7542692276142965,0.6229487356294402,0.6114863570072224
80.0,0.5974328341335748,0.5755225141213647,0.6577724634544646,0.6551398037350675,0.5549083124002515,0.605238705662093,0.7531647961249716,0.620276885381871,0.6112058004741268
80.0,0.5965956327420237,0.5731329382407455,0.6589442469088822,0.6535591367293874,0.5551730611824579,0.6050653240242836,0.753113824522053,0.6171023031230749,0.6094792808655363
80.0,0.5984025616927144,0.574173913361429,0.6598824371541292,0.656595961131146,0.5550651228054586,0.6064570706995794,0.7535550088689209,0.6221330681016259,0.6121091304203148
80.0,0.5990935287404987,0.5739788069894542,0.6563187873739533,0.6528737831119087,0.5550556919665879,0.6049131726972409,0.7528702278627271,0.6220177984604667,0.6109435330074876
80.0,0.5948652957248681,0.5743478676105233,0.6576843411073479,0.6562465256695315,0.5551719159598885,0.6079162820225099,0.7536340821180234,0.6197215766164132,0.6123221441178897
80.0,0.5947241022001221,0.572576944181461,0.6556713479823857,0.6594355795862191,0.554899072431809,0.6044004372358587,0.753319697825896,0.6194120422728786,0.6097202053388666
80.0,0.5982669034103878,0.5774685370220907,0.6576660520408912,0.6578406317930757,0.5550268268386911,0.6079953552716124,0.7540818342473382,0.6209545259943332,0.6122264996361848
80.0,0.5977897917297775,0.5750303581715781,0.6574409353184502,0.655305090627004,0.5546647157409256,0.6076594371157482,0.7538857735232223,0.6215422137432826,0.611495596975665
80.0,0.5982538460333802,0.5769084564959266,0.6597754531292712,0.6603485312417061,0.5544884710466923,0.6079705766105952,0.7563097497741578,0.6229918033569142,0.6132184118582324
80.0,0.60127665870599,0.57770411712343,0.6606840147649085,0.6563152137276219,0.5554751515792906,0.609201235543376,0.7548922700857034,0.6225671902426485,0.6121720923655577
80.0,0.5937315046842477,0.5732480951993626,0.658866891493634,0.6548122838780465,0.5552209788585245,0.6052050687734898,0.7523149190972693,0.6189458102066789,0.607519627976518
80.0,0.5971082555208639,0.5769765719427323,0.6571850447638297,0.655010140623903,0.5556323437253543,0.6055445007849489,0.7535217537211742,0.621026346167162,0.6125251543653091
80.0,0.6005638887361542,0.5798690707050066,0.6601687198000726,0.6580942319025571,0.5545554412709285,0.610138011507739,0.7535057550998566,0.6250954001445602,0.6155665596573457
80.0,0.5996517005623803,0.5773773607481218,0.6612910586149977,0.6584860497978188,0.5550454976460042,0.6101130419762936,0.753350853398932,0.6226512261228856,0.6135626156303977
80.0,0.5982121143989041,0.5745654621983761,0.6620112725315354,0.6581036627414278,0.5549186975912634,0.6099296568883286,0.7535608131696548,0.6223285562144572,0.610179487881763
80.0,0.597158845382926,0.5759997039898611,0.6569276272457832,0.6574275490923915,0.5551520999300057,0.6069944721394369,0.7536046443788418,0.6228328933769962,0.6115003687363714
80.0,0.5974105367881248,0.5765788370641949,0.6584668661699574,0.6576524749444044,0.5554270430327959,0.6095502110762477,0.7528915708560358,0.622826898205834,0.6138741368661011
80.0,0.5991995584132155,0.5775788440321152,0.6608725533544363,0.658625143747854,0.5555827082154334,0.609153699608166,0.7550687056503649,0.6236077054345893,0.6122121061661796
80.0,0.5981903896647389,0.5762879735279733,0.6610355498012337,0.6565457530099404,0.5553079559830716,0.6092372410650045,0.7547269831937669,0.6245638030054366,0.61391338718501
80.0,0.5989550074017482,0.5770969950854544,0.6585725141018177,0.6567331463768986,0.5557002683017317,0.610166113153923,0.7522245063050137,0.6221432624222096,0.6126348105761626
80.0,0.5956557246629223,0.5746399545572005,0.6601412689530598,0.6589158946015334,0.555210211926656,0.6047257793302826,0.7516871048651561,0.6219714859357125,0.6097700317192157
80.0,0.5986634930663557,0.5754902133257592,0.6577078618632537,0.6554582744940743,0.5547915157956662,0.6075476813301839,0.7524382834843015,0.6242317022581375,0.6115850554157793
80.0,0.5993423570892737,0.5787459684083684,0.6621863720031992,0.6602109642550971,0.5551813467987591,0.6100649334297988,0.7566454770595936,0.6232153931159292,0.6148173679303692
80.0,0.5984364676396321,0.5758764177907153,0.6601687198000726,0.6571273673998413,0.5552113571492255,0.607179384190828,0.7541243293635274,0.6220622804688247,0.6148987316246106
80.0,0.599286917278619,0.5776400099556176,0.657921369984227,0.6591465465663939,0.5548009466345369,0.6072176019697092,0.7543115318600574,0.6241341490721501,0.6133173011372175
80.0,0.5968950509528608,0.5742695578431338,0.6600548644397974,0.655409784206723,0.5552588930844355,0.6049877777386072,0.7555164577796798,0.6194551100003526,0.6103041883617929
80.0,0.5969554533946502,0.5749048942098351,0.6600781161373888,0.6617723096542929,0.5552598474365769,0.6051188551306557,0.7547009811222938,0.623453758085806,0.6151163262124636
80.0,0.5994646889362785,0.5779851680799242,0.6586910285402572,0.6584979619522567,0.5555936660177302,0.6097662787006746,0.7516651892605627,0.6221334498424824,0.613140865572556
80.0,0.5982155500666126,0.5766904019793309,0.6569227772971906,0.6571633729214699,0.5548205717939914,0.6073644089247608,0.7532040464438804,0.6200948363869038,0.6130861892436144
80.0,0.5969718337568242,0.5763100800029951,0.6567631038355597,0.6553697704061012,0.5548702073039122,0.6082649540024114,0.7525762322117673,0.6202730679733058,0.6100217231244146
80.0,0.5988072460945554,0.5754188530816732,0.6604498489444532,0.6615029799818084,0.5552415583701201,0.6075316827088663,0.7546558138201089,0.6236827704046984,0.614760782897145
80.0,0.5973410852483214,0.5767703168980327,0.6585238329440382,0.6570412319448935,0.5552981434033444,0.6059619735054829,0.7544833865344409,0.620421020150927,0.6112242804110116
80.0,0.5975242794658581,0.5776015231184217,0.658343198229955,0.658312477289581,0.5555238327370702,0.606554814755995,0.7521377200508947,0.6223915181597,0.6125621142390788
80.0,0.5961592983437484,0.5731130095283208,0.6596361683088078,0.6568195508901611,0.5549096484932493,0.6047220746042595,0.755162250557359,0.6209449824729205,0.6098248989185856
80.0,0.5996280671239325,0.5773824015671428,0.6613243919506306,0.6570158024847053,0.5551719159598885,0.6107489509542797,0.7541811052671799,0.6247160325203656,0.6148852925067466
80.0,0.5992093709929427,0.5756402650780912,0.6607130707632336,0.657621701112225,0.5548300026328621,0.6058296382083228,0.7542998105760477,0.6205008568817425,0.6123102319634517
80.0,0.598174963654706,0.5758549966095203,0.6564429152426985,0.6560704718457264,0.5552702326275888,0.6066925726130324,0.7525275510539877,0.6232354000162401,0.6128404930095775
80.0,0.6008972128939092,0.5763379907787507,0.658373590321278,0.65657213682227,0.5554653389995634,0.6098439031742373,0.7553390678628769,0.6231929049000509,0.6138214474293283
80.0,0.5982604138158272,0.576802617693638,0.6543483675530666,0.6549860472567124,0.5552796634664595,0.6059556747813505,0.7542105430063615,0.620967661559227,0.6120262397626474
80.0,0.5978900171017604,0.57627369274051,0.6588306951015772,0.6572586356623182,0.5551138039632382,0.6061542168210338,0.7532125229306099,0.6219375799887947,0.6119490752178274
80.0,0.5984801079783908,0.5749487254190221,0.6592646263721715,0.6570669649580521,0.5550451159051477,0.6071177583385828,0.752499640278232,0.623325240197211,0.6142064284838286
80.0,0.5979747037811685,0.5765459636573046,0.6613011402530394,0.6618712771211643,0.5550651228054586,0.6101842113499514,0.7563876778006906,0.6204864634117371,0.6117599640170148
80.0,0.5968240724496313,0.5743469132583819,0.6613653601033939,0.6560164463159559,0.5554959219613146,0.6058979445255567,0.7517748454714163,0.6198892321413751,0.612755311906771
80.0,0.6002688260505111,0.5787802560961428,0.6597583874732704,0.6583740249539398,0.5556502510509544,0.6092868765749253,0.7539406407225921,0.6232802637654545,0.6136251958347841
80.0,0.5977860870037544,0.575103054508662,0.659742579722381,0.6591390244318057,0.5548986906909525,0.6094618978587029,0.7535948317991146,0.6215658471817302,0.6138052579375824
80.0,0.5978619154555765,0.5763031304796916,0.6595593855048444,0.6563335027940786,0.5546448997110429,0.6092581241295705,0.7524232392151251,0.622959693431737,0.6127970435412471
80.0,0.6023512707152768,0.5781362523722837,0.6596350230862382,0.6602261993947016,0.5551426690911351,0.6117346771347368,0.7550481261387691,0.6260915897039155,0.6163122030340717
80.0,0.5985936597856958,0.5771888221585941,0.660069448780231,0.6572652034447651,0.5560323690490309,0.6077500407784322,0.7543644903551447,0.6231953862156182,0.611566957219751
80.0,0.5998641416486702,0.5771884404177376,0.6571313227870292,0.6570346641624466,0.5548300026328621,0.6052522229678434,0.7537910833936587,0.6214173223928243,0.6102585611308654
80.0,0.5996074876123367,0.5782259016828264,0.6586802616083888,0.6576149424593498,0.5556025242453162,0.6078043353665173,0.7533793367859725,0.6245915229107639,0.6111878931485266
80.0,0.5984523880730634,0.5773709838361033,0.6598622393833901,0.6579810618361087,0.5551809650579026,0.6087984598458176,0.7527888641684854,0.6222623494719339,0.6114303445852831
80.0,0.6028401036798968,0.5797239815838092,0.6574641870160415,0.6561585941928432,0.5547020573555519,0.612894279376402,0.7546790655177003,0.6265211654493157,0.614689535335601
80.0,0.5970676691089574,0.5750501742014609,0.657922784265111,0.6552796611668158,0.5553092920760694,0.6051188551306557,0.7539327368471476,0.6190770784691557,0.6109293304079105
80.0,0.5968637045093966,0.574228780560799,0.6580520656354191,0.6564872592724337,0.5549960530065117,0.6048831623467745,0.7530615168261366,0.619149393065383,0.6110869042948307
80.0,0.5999928504076935,0.5755232776030776,0.6598303203286411,0.6594485242806847,0.5548794472723546,0.608045563392818,0.7564325415499051,0.6240383137200171,0.6130415945527143
80.0,0.5970574747883736,0.5775126372895921,0.6571742778319611,0.6557522701450341,0.5550556919665879,0.6064982297227708,0.7526360620422716,0.6214456149094365,0.6123073689070279
80.0,0.5969422051472144,0.5740769327867264,0.6594225819999482,0.6603932041204924,0.5551622942505895,0.6072276054198646,0.7558506581016897,0.6220815238874225,0.6111771262166581
80.0,0.5966878415560198,0.5751421139571425,0.6597390658667862,0.6604780034824425,0.5549083124002515,0.606872062104546,0.7548075834062953,0.6223285562144572,0.6124298916244607
80.0,0.5978322868459667,0.5771239515090687,0.6606132271321072,0.6572193853434094,0.555641011082512,0.6085918230602614,0.75143293214439,0.6221411628474989,0.613269383461151
80.0,0.6001581372996301,0.576858248374721,0.6614265260268961,0.6573250332752696,0.5556225311456271,0.6057636223362278,0.7536810454419487,0.62342260251277,0.6143113129339758
80.0,0.6010840336495826,0.5792320165044509,0.6590902903822208,0.6587897798406195,0.5550151055546813,0.6125626385578455,0.7528719456965813,0.6243300189258378,0.6132651843117294
80.0,0.59407933499455,0.5737914136224961,0.6581945952531628,0.6558038143592375,0.5552011628286418,0.6042806993869633,0.7525194563081148,0.618908086851196,0.6094871847409808
80.0,0.5975975484142266,0.5778304572494279,0.6600841113085508,0.6601034076189543,0.555701222653873,0.6102047908615471,0.7564680871427909,0.6217024598161982,0.6122407804236482
80.0,0.598977764675941,0.5756809296778841,0.6605027292516543,0.6552032601037089,0.5552115480196538,0.6066866556297567,0.7530764829074267,0.6237884183365587,0.6112829650189466
80.0,0.5933075768638089,0.5729120988556122,0.6572025703485733,0.6588429292061352,0.5549768095879137,0.6057216998313235,0.7532692988342624,0.6175385248388082,0.6104538583732684
80.0,0.5964476805644024,0.5736967234929325,0.658388556402568,0.6575475904942572,0.5556617814645359,0.6065824564734361,0.7556644099573009,0.6218632785003986,0.6117539688458528
80.0,0.5961536849134427,0.5762655979946371,0.6574938938135376,0.6566021471727364,0.5548590586311872,0.606077243146642,0.754676584202133,0.6210461621970447,0.6090571490668379
80.0,0.5973776633812347,0.5758683230448424,0.6616601192360667,0.6558906006133564,0.5553683584248609,0.6074493646624834,0.7558296968492375,0.6224271419404721,0.6113199248927165
80.0,0.5935444148702598,0.5718197703911536,0.6586412021599082,0.6540142201228621,0.5556508236622392,0.6029863150272265,0.7530961080668811,0.6168071622495455,0.607513823675784
80.0,0.5969706885342547,0.5742218310374956,0.6600077102454439,0.6560347353824125,0.5553866474913176,0.6041440867524953,0.7568263808319913,0.6207259736041835,0.610484823075876
80.0,0.5992590065028635,0.5770939411586024,0.6624408482769356,0.6607978103344471,0.5553870292321741,0.6087203409488564,0.7557636809771425,0.6232861807487304,0.6133084429096316
80.0,0.5938180218800522,0.572130528145144,0.6548662565160117,0.6548867762368709,0.5553281537538108,0.6036532668957066,0.7526620641137447,0.6158683993930136,0.6078470696456527
80.0,0.6009125607160557,0.5776342056548837,0.6580247274709482,0.6557230232762807,0.555572704765278,0.6075713147686316,0.7532006107761718,0.6236094232684436,0.6126448140263181
80.0,0.5997789605458637,0.577830344566886,0.6574407444480219,0.6604026349593631,0.5550747445147576,0.6078451126488522,0.7524511499908808,0.6216174695838199,0.6136065250274709
80.0,0.5953963984405932,0.5720531727298958,0.6572595371226541,0.6573431314712981,0.5553100555577823,0.6048265773135503,0.7550371683364725,0.619883236970213,0.6081647769229466
80.0,0.5962123695213777,0.5758344170979246,0.6596756094981449,0.6544280663052593,0.5553679766840044,0.6045263956210001,0.7530383778110874,0.620539916330223,0.6087806790006218
80.0,0.5964983486143508,0.5746872996219823,0.6598440285048197,0.6611449553509225,0.5553681675544326,0.6080444963581347,0.7555657115487441,0.6224983113141298,0.6133044346306382
80.0,0.6012323675680603,0.5784610218554229,0.6595603398569856,0.6561680250317138,0.5547807488637978,0.609849629287085,0.756673196964921,0.6241068109076793,0.61284973297802
80.0,0.5998054570407352,0.5741825807185866,0.6650809703401842,0.6617214162392606,0.5548305752441469,0.6071027922572928,0.7550386952998985,0.6218103981931975,0.6141588925486186
80.0,0.5939359637072068,0.5724864532013191,0.6605179643912589,0.6561466820384051,0.5550553102257314,0.6012654088489416,0.7529464380554056,0.6170743923473192,0.6093626751313792
80.0,0.5968019659746095,0.5749199384790115,0.6553592541353975,0.6561522954687107,0.5548013283753934,0.6083577354276924,0.7557363428126717,0.621688066346193,0.6121705654021317
80.0,0.6012321766976321,0.5797024477200723,0.660299606321693,0.655755896683171,0.5554176121939252,0.6087553921183437,0.7550548066037581,0.6249368719054988,0.6140784832065183
80.0,0.5989812003436495,0.5745593543446721,0.6561502556847365,0.6561902096946217,0.5545962185532634,0.6057196002566126,0.7528384996784063,0.6232996980544807,0.6126125132307126
80.0,0.5962729628335952,0.5706787607689153,0.6544610776907722,0.6516971497088985,0.5554953493500299,0.6042666094699283,0.7524024688331012,0.618628102929385,0.6092268259786243
90.0,0.5985151154546475,0.5760195890090553,0.6644728939500675,0.6673845763402031,0.5554853458998744,0.6123514898713227,0.7585225083492589,0.6243121460948934,0.6146001895780284
90.0,0.5932801950061075,0.5724848043567762,0.6660963251302513,0.6594407330877821,0.5554853458998744,0.6073245423013367,0.7575872593483219,0.6201576419563741,0.6110155785454003
90.0,0.5964919280091017,0.574760446689234,0.6697113282542022,0.6655855512649569,0.5550068199383801,0.6114444551991116,0.7591438329868115,0.6214237337994987,0.6117738975582774
90.0,0.5960553245525118,0.5765146080152656,0.6668484581015379,0.6644326294882807,0.5549858586859279,0.6101874124540011,0.7581371455539021,0.6222108397523863,0.615442162730286
90.0,0.5992104725222817,0.5791314001930367,0.672964411150816,0.668500919983966,0.555025299875265,0.6178695608510678,0.7591849920100029,0.6260611539193621,0.6169248948091223
90.0,0.5969161593825107,0.5749772777953739,0.6645031733588483,0.6626083658232746,0.5550836027423435,0.6091480424846298,0.7580161497998954,0.6226889839730241,0.6121030570612664
90.0,0.5957638102171192,0.576594444746081,0.6691977511232208,0.6652718522666565,0.5550466428685737,0.6159764182575429,0.7582583321783373,0.6225055988850592,0.613656576772904
90.0,0.5975276714403361,0.5769317771828293,0.6667937817725962,0.6644337747108503,0.5546835774186669,0.6090035259747172,0.7593791440298363,0.6239215516100874,0.6147492869782192
90.0,0.5954492350545637,0.572885784032594,0.6664012785835078,0.661417911561544,0.5553774075228751,0.6104981702079915,0.7591361199817951,0.6231678916753749,0.6108687715903487
90.0,0.5959450957303734,0.5767126556315504,0.6651913900327509,0.6607937238675674,0.5546831956778104,0.611673580200546,0.7581642928479448,0.6217215468590236,0.6128721430060119
90.0,0.5962379461587637,0.5753499649545796,0.6675913511043821,0.6624404067453425,0.5549960530065117,0.6121584830740588,0.7592914034235763,0.6225810455960248,0.6123634158236231
90.0,0.5942014322778958,0.5719621781277805,0.6682185927252104,0.6633391558012526,0.555103991383511,0.6080612492625905,0.7592908308122914,0.6201327851074705,0.6108968732365325
90.0,0.5954588567638628,0.5740102224222299,0.6661165229009904,0.659837435426292,0.5547917066660946,0.6102176136748958,0.7573582470294296,0.6206986699343684,0.6110280633111231
