S/N,LR,LDA,KNN,CART,NB,SVM,RF,MVH,MVS
80.0,0.6086248091496936,0.5722916158876589,0.5724960036216629,0.5595157037724988,0.5557193208499014,0.6034952146828939,0.5365207843983524,0.5745778066858324,0.5601051438499582
80.0,0.6106759073709951,0.5748399108777678,0.5758175837059388,0.5592594314770218,0.5552098301857995,0.6053204327000413,0.5389332302357064,0.5741470075299764,0.5606019588779091
80.0,0.6165934310631319,0.5788123660213199,0.5769706963530433,0.5601277884416089,0.5553091012056411,0.6122817945692856,0.5389149411692497,0.5777633467469252,0.5619613265697132
80.0,0.6096394004580477,0.575886612111299,0.576906589185231,0.5592420967627064,0.5552696600163041,0.6039722136809622,0.5373033094609619,0.5747873065278123,0.5600695200691862
80.0,0.6068211249962832,0.5725898106880403,0.5762710619481013,0.5601389371143339,0.5547224459967193,0.6015645396043146,0.5375482422132857,0.5739870650100309,0.5623926983368539
80.0,0.6139126099054347,0.5783723268970216,0.578007394136419,0.5589231315803012,0.5545960276828351,0.609952699318342,0.5383240868109063,0.5771483990213913,0.5639348785053383
80.0,0.6122862029862851,0.574898786356131,0.5782277390981538,0.5591024302013865,0.5551030370313697,0.6068833832505496,0.5416479573403213,0.5736113239239732,0.561334275819313
80.0,0.6100532466404448,0.5754522990998482,0.5716053493116258,0.5609403238546848,0.5551624851210177,0.6047677961205792,0.5375832933827729,0.5734088862878385,0.5593431982989444
80.0,0.6124430133914922,0.5766083529912627,0.5749067316251626,0.5596030626379025,0.5547917066660946,0.6072435856440326,0.5379740787380071,0.5759131591983322,0.5622718934532753
80.0,0.6093353231690462,0.5764986185925228,0.5759661084948448,0.5560559840903289,0.5554362830012384,0.6061221229933625,0.537047037165485,0.5732434085254737,0.5601738319080487
80.0,0.6110246920334386,0.5768280471538264,0.5761902708651446,0.5569254862774855,0.5553960783301882,0.606470794973264,0.538463562501798,0.5733394347480351,0.5596858751076836
80.0,0.6069647998365966,0.5751440226614251,0.5757548908190105,0.5576377963185786,0.5550839844832001,0.6040593034880513,0.5381707120734077,0.5746291600296074,0.5612271009240267
80.0,0.6124832180625424,0.576622746461268,0.5757860463920464,0.5601970491109842,0.5547024390964084,0.6072947481173794,0.5386983009335381,0.5746970846059849,0.561353519237911
80.0,0.6094282954647554,0.5755225141213647,0.5741678469013117,0.5572158553903085,0.5549083124002515,0.6052374638544875,0.5365107809481969,0.571971972310358,0.5591865787641654
80.0,0.6071693370474419,0.5731329382407455,0.5730389403039398,0.5611733444525706,0.5551730611824579,0.6030543338889962,0.5378901555403119,0.5723944858499128,0.5588090416563671
80.0,0.6108921658658503,0.574173913361429,0.5758404536626736,0.5586144734010214,0.5550651228054586,0.6068970132388419,0.5389209363404118,0.574775966984659,0.5622751382505558
80.0,0.6086388208788425,0.5739788069894542,0.5724005500103864,0.5592530545650032,0.5550556919665879,0.6044381766888474,0.5384027783191523,0.5724829899378859,0.5596679677820835
80.0,0.6087873456677484,0.5743478676105233,0.5749863774855498,0.5599774676309625,0.5551719159598885,0.6027880581433638,0.539674978015981,0.5754109216105039,0.5603698926321645
80.0,0.6065640892190932,0.572576944181461,0.5725558334521674,0.5585786587498213,0.554899072431809,0.6016074946492465,0.5360403497325755,0.5728818700389929,0.560994080326141
80.0,0.6106273388957576,0.5774685370220907,0.5736514067139065,0.5593856589204778,0.5550268268386911,0.6069829578233614,0.5376616031501623,0.5745167534448721,0.5614058269338273
80.0,0.6109348518524677,0.5750303581715781,0.5742388254045413,0.5579517988698492,0.5546647157409256,0.6056852159838024,0.5386779122923706,0.5722336671657123,0.5585512423974641
80.0,0.6119565835545533,0.5769084564959266,0.5756805893306144,0.5595717161944382,0.5544884710466923,0.6078436799708185,0.5389632405861727,0.5748259842354364,0.5606514035174016
80.0,0.6114139504252467,0.57770411712343,0.5760709929449921,0.5623776195730219,0.5554751515792906,0.6077184068795037,0.5381591816598262,0.5745393198486366,0.5614910862245202
80.0,0.6065827600264063,0.5732480951993626,0.5747262095936214,0.5599163017074601,0.5552209788585245,0.6011872715548308,0.5383080881895888,0.5724201061805294,0.5599791072769305
80.0,0.6117607137008656,0.5769765719427323,0.5752688427229281,0.5601668478900895,0.5556323437253543,0.6063790460880105,0.5374080030406809,0.5766891164784949,0.5616948599536525
80.0,0.6134921177527044,0.5798690707050066,0.5762474285096536,0.5578191945143747,0.5545554412709285,0.6115713932324751,0.5386990644152511,0.5779049220125276,0.5631942759476332
80.0,0.6107133616681634,0.5773773607481218,0.5761896982538599,0.560629947841551,0.5550454976460042,0.605993986845624,0.5373797105240687,0.5736547733923035,0.5616790522027632
80.0,0.6098300386222862,0.5745654621983761,0.5754373744121449,0.5595151311612141,0.5549186975912634,0.6064107742723313,0.537320453304849,0.5747072789265686,0.5599309987304357
80.0,0.6110241194221537,0.5759997039898611,0.5761619783485326,0.5591913160302161,0.5551520999300057,0.6068306156258905,0.5400942467582555,0.576018538071878,0.5629002802966734
80.0,0.6121879990011267,0.5765788370641949,0.576056903027957,0.5608845023031737,0.5554270430327959,0.605936065719402,0.5385232014618744,0.5768093487507887,0.5628723695209178
80.0,0.6147145692570705,0.5775788440321152,0.5751271892694393,0.5626721878352665,0.5555827082154334,0.6102399363164266,0.5399895531785365,0.5768568846859987,0.561416021254411
80.0,0.6136030755619002,0.5762879735279733,0.5749469362962127,0.5596205882226462,0.5553079559830716,0.6100387220907477,0.5391266187738267,0.576520584789278,0.5616756165350546
80.0,0.6137030318755685,0.5770969950854544,0.5747808859225632,0.5611841113844391,0.5557002683017317,0.6080951023177028,0.5367060781905998,0.5751686610441757,0.5611410781516208
80.0,0.6081560957679266,0.5746399545572005,0.5754456600284461,0.5596043987309003,0.555210211926656,0.6041394092771812,0.5382067175950362,0.5758086564890414,0.5635710495737185
80.0,0.6119569652954098,0.5754902133257592,0.5706390574201948,0.5595315115233882,0.5547915157956662,0.6073757300707644,0.536666064389978,0.572556527944569,0.5611680345752352
80.0,0.616639440034916,0.5787459684083684,0.5770449978414394,0.5601183576027383,0.5551813467987591,0.6110782829305473,0.537428964293133,0.5786586601351266,0.563676124894294
80.0,0.6092431925429361,0.5758764177907153,0.5740583815608864,0.5581322427135041,0.5552113571492255,0.6064356311212348,0.538104123590028,0.5758992601517254,0.5591775296661513
80.0,0.6121035031921469,0.5776400099556176,0.5741299326754007,0.5599068708685895,0.5548009466345369,0.6076150493927825,0.537701426080356,0.5760862717778271,0.5614439320301666
80.0,0.6087103719933568,0.5742695578431338,0.575355628977047,0.5594037571165061,0.5552588930844355,0.6048208672982086,0.5369791125891075,0.5740111583772214,0.5613348484305978
80.0,0.6114364386411248,0.5749048942098351,0.5718535268612298,0.5577455438251496,0.5552598474365769,0.6066664739565234,0.5381626173275348,0.5748246481424386,0.5598432581241756
80.0,0.6141313497158571,0.5779851680799242,0.5769874584560739,0.5621100077343917,0.5555936660177302,0.6084060509421215,0.5376816100504733,0.5792212219768579,0.5627717624080784
80.0,0.6105378804556432,0.5766904019793309,0.5748141410703098,0.5606976815475002,0.5548205717939914,0.6062477778255337,0.5387004005082489,0.5722688310177416,0.5606735099924234
80.0,0.6124077713515768,0.5763100800029951,0.5767912068615297,0.5591426348724365,0.5548702073039122,0.6061229646629618,0.5397227048216193,0.5774191429747597,0.5622330248752231
80.0,0.611784156268885,0.5754188530816732,0.5782709976960559,0.5617422832063206,0.5552415583701201,0.6064567832441152,0.5388575926543124,0.5742385655448016,0.5635535239889748
80.0,0.6090884817124398,0.5767703168980327,0.5753217230301292,0.559534374579812,0.5552981434033444,0.6059432061131337,0.5407188161930884,0.5745437098684864,0.5605459464559697
80.0,0.61045231761198,0.5776015231184217,0.5727720919470226,0.5615346920686232,0.5555238327370702,0.6066411226842214,0.5376461771401295,0.5759458417347942,0.5611293568676111
80.0,0.6070471960708655,0.5731130095283208,0.5745391979675196,0.5605276228948572,0.5549096484932493,0.6042694541292023,0.5380429576665258,0.5740996624651946,0.5597790382738211
80.0,0.612304032123999,0.5773824015671428,0.5757354565299844,0.560233245503041,0.5551719159598885,0.6087839697907763,0.5386415250298856,0.5758642871701245,0.561964840425308
80.0,0.6105019531219009,0.5756402650780912,0.5764261545194541,0.5581657669195654,0.5548300026328621,0.6043262300328548,0.5378008879706259,0.5735928439870882,0.5605963454476035
80.0,0.6105817898527163,0.5758549966095203,0.5735230796957397,0.5569695083571007,0.5552702326275888,0.6070049516158412,0.5380342903093681,0.5726192208314973,0.5588094233972236
80.0,0.6134300756649471,0.5763379907787507,0.5719429853013442,0.5569337718937868,0.5554653389995634,0.6083085759440204,0.5363999795147738,0.57460877138844,0.560221558713687
80.0,0.6089257543239568,0.576802617693638,0.5739096659015522,0.5588594061533453,0.5552796634664595,0.6049007822169103,0.5384450825649132,0.5736001752512482,0.5608538411535362
80.0,0.612442171721893,0.57627369274051,0.5740129452003871,0.5577840306623454,0.5551138039632382,0.6073185724262554,0.5377435394556886,0.5745335155479027,0.559335485293928
80.0,0.6101168938795144,0.5749487254190221,0.5755616931513184,0.5635116796719568,0.5550451159051477,0.6060626749037145,0.5390783193569038,0.5737221253573963,0.5630353659677152
80.0,0.6120183220893404,0.5765459636573046,0.5749490358709235,0.5606865328747752,0.5550651228054586,0.6067315354764771,0.5395581814113958,0.5766109975815337,0.5630538459046002
80.0,0.6085872766646391,0.5743469132583819,0.5766982345658205,0.5598468501676567,0.5554959219613146,0.6039177282224488,0.539293241758761,0.5741583470731296,0.5617046725333797
80.0,0.6112627534503452,0.5787802560961428,0.57419766638135,0.5587922450586809,0.5556502510509544,0.6079579952598364,0.5383948744437076,0.5748021599265604,0.5622938090578689
80.0,0.6095011826722674,0.575103054508662,0.5774863730587356,0.5608137146703724,0.5548986906909525,0.6061221229933625,0.5385620700399266,0.5759671847281029,0.5626062846457136
80.0,0.6124981841438324,0.5763031304796916,0.5756140008472348,0.5593892854586147,0.5546448997110429,0.6077101212632026,0.5380743041099899,0.5742599085381103,0.5620203929185048
80.0,0.6164054650848889,0.5781362523722837,0.5736810353235163,0.5562739604190383,0.5551426690911351,0.6106484381268326,0.5383065612261627,0.5769327131378208,0.5597378010627435
80.0,0.6107478402263659,0.5771888221585941,0.576314589604318,0.5581065097003456,0.5560323690490309,0.6078282539607855,0.5374181973612646,0.5738862670267633,0.5603677930574538
80.0,0.6101138399526623,0.5771884404177376,0.5735444226890484,0.558640093731638,0.5548300026328621,0.605599574952253,0.5380627736964084,0.5756273709757873,0.5603112080242296
80.0,0.6129763283644701,0.5782259016828264,0.5724413272927212,0.5623210345397978,0.5556025242453162,0.609084533224183,0.5388743547573431,0.5764676262941906,0.5610552462496433
80.0,0.6129514715155666,0.5773709838361033,0.577635279588498,0.5601310332388892,0.5551809650579026,0.606914269765271,0.5384547042742122,0.5763404444985935,0.5616296075632706
80.0,0.6161175772876333,0.5797239815838092,0.5742016746603432,0.5577193508832483,0.5547020573555519,0.6120612587371226,0.5378399474191065,0.577172795941552,0.5615464478472886
80.0,0.6068190254215724,0.5750501742014609,0.5759138007989284,0.5593546942178701,0.5553092920760694,0.6044839947902032,0.5364475154499838,0.5741832039220331,0.560246797303447
80.0,0.6086372939154164,0.574228780560799,0.5742912112883439,0.5583539237682367,0.5549960530065117,0.6025477844692044,0.5372615778264858,0.5718038223619977,0.5579926888347262
80.0,0.6107326050867613,0.5755232776030776,0.578260612505044,0.5615527902646515,0.5548794472723546,0.6058454620567181,0.5397025070508801,0.5746212561541628,0.5612982702976845
80.0,0.6088346907325302,0.5775126372895921,0.5720653953362351,0.5562212709822655,0.5550556919665879,0.6054629623177852,0.5377597289474345,0.5718455539964737,0.5567146848371635
80.0,0.6105061522713224,0.5740769327867264,0.5740208490758318,0.559466831744291,0.5551622942505895,0.6045151503632391,0.538115272262753,0.5749112435261292,0.5607299041552194
80.0,0.6106412379423644,0.5751421139571425,0.5757327061561025,0.558808625420855,0.5549083124002515,0.6061683228355748,0.5367828609945632,0.5746967028651284,0.5595398316343451
80.0,0.6107386002579235,0.5771239515090687,0.5764436801041978,0.5613682599541171,0.555641011082512,0.6068415734281872,0.5389126507241107,0.5787825189455572,0.5645302010714178
80.0,0.6115351370496818,0.576858248374721,0.5767376757551576,0.5594085288772125,0.5556225311456271,0.6069006397769787,0.539157965217291,0.5755413482033815,0.5644862916743446
80.0,0.6148955857120101,0.5792320165044509,0.574588451736584,0.5570661071909468,0.5550151055546813,0.6079658209473948,0.5382141615417382,0.5767012195033611,0.5604274320175301
80.0,0.6089934098420198,0.5737914136224961,0.5744222104925062,0.5571045940281426,0.5552011628286418,0.6037235762026154,0.538231114515197,0.5720302751774364,0.5591571410249838
80.0,0.6107316507346201,0.5778304572494279,0.5764844573865326,0.5580680228631498,0.555701222653873,0.6069408444480289,0.5388254827291352,0.5754111124809322,0.5614339285800112
80.0,0.6111074700085641,0.5756809296778841,0.5753511607693108,0.5582157841703428,0.5552115480196538,0.6076753391520299,0.5384044961530066,0.5750590048333222,0.5629764904893519
80.0,0.607834761952496,0.5729120988556122,0.5739111928649783,0.5598095085530304,0.5549768095879137,0.602716125287993,0.5401531222366187,0.5730369626103459,0.5618828259318955
80.0,0.611056992829044,0.5736967234929325,0.5718637211818136,0.5566716952975759,0.5556617814645359,0.6047036889527668,0.5368732737868189,0.5730188644143175,0.5589531764254232
80.0,0.6104748058278583,0.5762655979946371,0.5736639696675154,0.5575209997139934,0.5548590586311872,0.6061760358405912,0.5382571165866701,0.5724618378150055,0.5593724451676977
80.0,0.6130098525705314,0.5758683230448424,0.5751141318924318,0.5601957130179864,0.5553683584248609,0.6076168454145231,0.5391452895811399,0.5751504501656054,0.5610499018776522
80.0,0.6061994186178741,0.5718197703911536,0.5745010928711803,0.5593758463407505,0.5556508236622392,0.6012160584948414,0.5390806098020428,0.5732924714241098,0.5605969180588882
80.0,0.6098327108082817,0.5742218310374956,0.5740302799147026,0.5575923599580793,0.5553866474913176,0.6039990919166902,0.538181288134848,0.5721291644564216,0.5602611907734523
80.0,0.6139362433438825,0.5770939411586024,0.5754332879452654,0.560736931866409,0.5553870292321741,0.6093640572172513,0.537119160891284,0.5761832523525298,0.5632531514259964
80.0,0.6061542513156895,0.572130528145144,0.5741870903199097,0.5588597878942018,0.5553281537538108,0.6034001428124739,0.537379901394497,0.5740685068921587,0.5591565684136991
80.0,0.6124596973066365,0.5776342056548837,0.5707787239815149,0.5584874824758526,0.555572704765278,0.6088170340680948,0.5364141821143509,0.572822421949345,0.5587480666032931
80.0,0.6120050738419046,0.577830344566886,0.5741910985989029,0.5593362142809852,0.5550747445147576,0.6060410283574356,0.5368111535111754,0.5766670100034732,0.5618029892010801
80.0,0.6085401224702855,0.5720531727298958,0.573340648959916,0.5606365156239979,0.5553100555577823,0.6025712270372239,0.5358069473938334,0.5723965854246236,0.5584367362380179
80.0,0.6081129498525664,0.5758344170979246,0.5766605112103377,0.559070242088323,0.5553679766840044,0.6038728644732343,0.5364600002157066,0.5742593359268255,0.5603729465590166
80.0,0.6119746817505817,0.5746872996219823,0.5764796856258263,0.5598176032989033,0.5553681675544326,0.6059759668374819,0.5376112041585285,0.5721319148303035,0.5613433249173272
80.0,0.6151882452699721,0.5784610218554229,0.5745474835838209,0.5587951081151047,0.5547807488637978,0.6086898522724975,0.5376937130753395,0.5750728256920428,0.5608206986883315
80.0,0.6100561096968685,0.5741825807185866,0.5763957624281313,0.5590086944239642,0.5548305752441469,0.6059690173141785,0.5390128760960936,0.5751705697484584,0.5604027660390548
80.0,0.6062107581610274,0.5724864532013191,0.5741216470590995,0.559358320756007,0.5550553102257314,0.5992632769412403,0.5376352193378328,0.5714266669950557,0.5608416599407837
80.0,0.6102335778015576,0.5749199384790115,0.574869199140108,0.5602251507571681,0.5548013283753934,0.6053649147083993,0.5390277294948417,0.5728674765689877,0.5595169616776103
80.0,0.6132041172729068,0.5797024477200723,0.5742074789610772,0.5588126336998482,0.5554176121939252,0.607946004917512,0.5359816651246405,0.5753035558447894,0.5609861764506963
80.0,0.6101069686172451,0.5745593543446721,0.5722935659855283,0.5590148804655546,0.5545962185532634,0.6061697371164588,0.537086478354822,0.5732503580487771,0.5587376814122811
80.0,0.607450847932679,0.5706787607689153,0.57373876557931,0.5584818690455469,0.5554953493500299,0.6035513397873754,0.536715127288614,0.5724893668499046,0.5592664154949809
90.0,0.616993412693578,0.5760195890090553,0.5768682932184634,0.5620543770533087,0.5554853458998744,0.6099903007927079,0.5415790784118025,0.5743171788651613,0.5614030765599455
90.0,0.6109513012039531,0.5724848043567762,0.5803211415652162,0.5624836492457387,0.5554853458998744,0.6057256805145922,0.5395762796074242,0.5731571166947533,0.5618527373935429
90.0,0.6161512486708922,0.574760446689234,0.5801750980918775,0.5611762075089944,0.5550068199383801,0.6093934512632023,0.541109983289179,0.5749321265906951,0.5625463766273228
90.0,0.6162670127354499,0.5765146080152656,0.5818839012452961,0.5626214071027762,0.5549858586859279,0.6096633535469715,0.5403965280255165,0.5767549759748173,0.5635138137413233
90.0,0.6198423837996355,0.5791314001930367,0.5817784441838642,0.5651400734832751,0.555025299875265,0.6143331526503267,0.5437094407526347,0.5789804101860695,0.5663949729604443
90.0,0.6124465962363985,0.5749772777953739,0.5766189704462897,0.5616037618675701,0.5550836027423435,0.6081233511410844,0.5403959554142317,0.5756673065885229,0.5612379805384372
90.0,0.620586994636334,0.576594444746081,0.5780250324037046,0.5660647464227719,0.5550466428685737,0.6121658304357248,0.5411988691180087,0.5771274722635947,0.5613081955599537
90.0,0.6146232711019849,0.5769317771828293,0.5816824179613028,0.5635090074859612,0.5546835774186669,0.6093485875139879,0.5446736330693549,0.5786881323689639,0.5620297455694891
90.0,0.6154240852310511,0.572885784032594,0.5779511908440513,0.5606507182235749,0.5553774075228751,0.6094821462216038,0.5406112595569456,0.5716030243718311,0.5583660612877586
90.0,0.6136077254414896,0.5767126556315504,0.5802651291432768,0.5614013242314355,0.5546831956778104,0.6092987611336388,0.541851921939882,0.5771125061823047,0.5632207724425047
90.0,0.616398471868355,0.5753499649545796,0.5820718672235392,0.5618490763607503,0.5549960530065117,0.6112734582918333,0.5420364522504164,0.5755391704407844,0.5618723625529973
90.0,0.611342659170472,0.5719621781277805,0.5804573724588276,0.5624665054018516,0.555103991383511,0.606159342726872,0.5401410192117525,0.5726489621236492,0.5613249576629843
90.0,0.6143206080938675,0.5740102224222299,0.580480051545134,0.5621900353356355,0.5547917066660946,0.6087613596937813,0.5400559507914879,0.5753090128993225,0.5621299709414721
90.0,0.6113678977602321,0.5712062277479287,0.5798533825355904,0.5627295363502037,0.5551136130928099,0.604061741110388,0.5405146607230995,0.573411671156376,0.5623010621341424
90.0,0.614241534844765,0.5703057608581645,0.5809772483139415,0.5649085798488155,0.5552409857588354,0.6066400464509633,0.5425642319809749,0.5760561832394745,0.5632583049275592
90.0,0.615747900362049,0.5750171007255676,0.5800911748941825,0.564167022938969,0.5556227220160553,0.6108351370013893,0.5419398534165704,0.5765268053255241,0.5633098491417626
90.0,0.6119158752615299,0.5709008925538157,0.5810012634932458,0.5649478301677243,0.5550558828370161,0.602936348368611,0.5411197958689062,0.5723166705059218,0.5631715186734404
90.0,0.617484423420795,0.5781112736422633,0.5824316878761656,0.5608695362218836,0.5555144018981995,0.6117912345722365,0.54292748830131,0.5760359854687354,0.5629573597532961
90.0,0.6166249246837938,0.5749085897372834,0.5796299836470036,0.5636367618928432,0.555202117180783,0.6086355139911818,0.5435322417062602,0.5744664671357802,0.5618702629782865
90.0,0.6103211965267009,0.572803275115783,0.5782937549702487,0.5654933263534547,0.5552994794963422,0.6041954906884321,0.5391643421293095,0.5740803408587104,0.562171399022978
90.0,0.6127205067991611,0.5747119564018827,0.5775769767214196,0.561683980339242,0.5554749607088625,0.6062546054677203,0.5406716619987348,0.5752070696934853,0.5606122658810347
90.0,0.6155682200001071,0.5746068810813072,0.5789229052953597,0.5630014255261419,0.5557982032285755,0.6101846436829695,0.5419796763467639,0.5763509423721473,0.5627309069378572
90.0,0.618161873162829,0.5760720875753998,0.5817616820808336,0.5659166033747225,0.5549375592690049,0.6124748703558609,0.5427031350605819,0.5769787566042606,0.5654396388713101
90.0,0.6191237750344102,0.5781010793216796,0.578505736127796,0.5643226881216066,0.5548209535348478,0.6110685393401315,0.5419798672171922,0.5769096868053136,0.5623312633550371
90.0,0.6097832224755586,0.5744368224286642,0.5795839746752196,0.5632276874711524,0.5553774075228751,0.6050349825251224,0.5410620656131125,0.5755399339224975,0.5633679611384129
90.0,0.6156572966993651,0.5736086701351273,0.5816574484298573,0.5629531261092188,0.5557002683017317,0.6091304203148502,0.5420562682802991,0.5760582828141853,0.5609153106300088
90.0,0.6169621789326558,0.5780667916339054,0.5794841310440932,0.5650867332473313,0.5548298117624338,0.6091790232847435,0.542846506347925,0.5764800328720271,0.5641885912973617
90.0,0.618232469925202,0.5794927478090892,0.5798231813146957,0.5657157708899002,0.5550849388353413,0.6122924396200373,0.5423117770940631,0.5776485715291644,0.5631911438328948
90.0,0.6178517662080096,0.5757452185175498,0.5788668928734202,0.5633735400740628,0.5548496277923165,0.6101248138524651,0.541588318380245,0.5745039996208348,0.5620967157937253
90.0,0.619339842658837,0.5776219807489006,0.5831641956879978,0.5651138805413738,0.5546935808688225,0.6129307172310487,0.5440198167657686,0.5788763674055215,0.5652511002817823
90.0,0.6147766458394834,0.5727385953366859,0.5825019028976821,0.5641720637579899,0.5556904557220045,0.6075693784686245,0.5419713907304627,0.5766628453487073,0.5647554304764009
90.0,0.6153046164404703,0.5735882814939599,0.5781921153173818,0.5641816854672889,0.555035685066277,0.6076690312293227,0.5419396625461421,0.5747387380525748,0.5637081566315849
90.0,0.6164675416673019,0.574758156244095,0.5815946773550427,0.5636898330704725,0.554557349975211,0.6099302800917751,0.5431237398958542,0.5767417277273814,0.5639650015383467
90.0,0.6153748314619868,0.572698581536064,0.5807817602011103,0.5625752072605639,0.5548894507225102,0.6070227370603245,0.5421734466257409,0.5744364567853137,0.561884083837007
90.0,0.6134101377539476,0.5721666026560839,0.579873198565473,0.562901963635872,0.554732640317303,0.6065925105157532,0.540423675319559,0.5735837167011878,0.56030712155735
90.0,0.6141591386104959,0.5745906915895613,0.5776373791632089,0.5629942851324101,0.5550249181344085,0.6083287645161848,0.5401546492000447,0.5739600303985303,0.5599494004794343
90.0,0.6150073759922301,0.5785280610689705,0.5804787154521363,0.561331872691632,0.5555644191489768,0.6103214471878657,0.5409244986265033,0.5778810195157654,0.5632560144824202
90.0,0.6170953558994151,0.5741124346863816,0.5798633859857458,0.561351879591943,0.5553373937222532,0.6097961487728745,0.5384335521513317,0.5745928854496644,0.5604462155073852
90.0,0.6129050371096956,0.5744215872890597,0.5786404400579813,0.5622302400066855,0.5548103774734077,0.6076314987442681,0.5432116713725426,0.5742240156990237,0.5607207768693189
90.0,0.6156832987708382,0.5750534879880524,0.5785409781677114,0.5605685910476204,0.5554459047105373,0.606776468215003,0.5410980711347411,0.5733426013574291,0.5598591785576069
90.0,0.6168325158214912,0.5761428752082012,0.5802858995253006,0.5626644748302501,0.5554164669713557,0.6109519336059746,0.5411971512841545,0.5754723910869765,0.5627528225424507
90.0,0.6154527594885197,0.5744408307076576,0.5828036115536583,0.5646955661512406,0.5550545467440183,0.6084973743932879,0.5433761947827661,0.5778299697249605,0.5660072415320622
90.0,0.6162447153899999,0.5776593223635269,0.5813665067057495,0.5630910748366844,0.5552417492405485,0.6108998167804864,0.5415484954500515,0.5776783910092026,0.5617704193471601
90.0,0.6168879556321459,0.5774380230496509,0.5795359443166112,0.5654504494964091,0.5548201900531349,0.6107937871077697,0.5404129083876906,0.5791037745731016,0.5635379071085138
90.0,0.6152889995600092,0.5758156244094946,0.5744847906968925,0.5618377368175971,0.5553296807172368,0.608689157780096,0.5410522530333853,0.5724811939161454,0.559084557370442
90.0,0.6217136107885669,0.5805421994165022,0.5812237080296913,0.5652408714665428,0.5548877328886558,0.6136053039166589,0.5427231419608929,0.5778053819343716,0.5632303941518036
90.0,0.6137342219432601,0.5724247836558434,0.5818848555974374,0.5645934320749751,0.5550745536443293,0.6088772019462253,0.5424457175425355,0.5746681412902017,0.5615600778355808
90.0,0.6167821168298575,0.5747615919118035,0.5813484085097211,0.564095662694883,0.5551524816708623,0.6103144976645624,0.5430427579424693,0.5753838869990033,0.564131624523281
90.0,0.6181590882942916,0.5748903788587131,0.5828621052911651,0.5635746416171996,0.5555238327370702,0.6115948702951504,0.5422323221041041,0.5769920830395826,0.5642242150781337
90.0,0.6163877049364864,0.5758275365639326,0.580430988646498,0.5628736711192599,0.5550060564566671,0.6095525521135485,0.5401236844974371,0.5774809941920889,0.5618725534234256
90.0,0.615792382370407,0.5742674490698482,0.582411871846283,0.5629921855576994,0.5552498439864213,0.6088015643648315,0.5435995936713529,0.5782640918659832,0.5639038356148444
90.0,0.6157856237175319,0.5750363441441654,0.5799817095537572,0.5638218648146623,0.5552802360777442,0.6083151345278925,0.5423704617019981,0.576549102670974,0.563749888266061
90.0,0.6149540357562863,0.5750959831042417,0.5825115246069811,0.5631424281804596,0.5547620780564846,0.6075218425334145,0.5417832338817915,0.5769327476324766,0.5639565250516172
90.0,0.6143283210988838,0.5694266369617089,0.5832113498823513,0.5629714151756754,0.5545079053357185,0.6058305649647394,0.5426144401021805,0.5743754817322397,0.5613622992776106
90.0,0.6151539138889672,0.5755945159660469,0.5781130420682793,0.5616537791183474,0.5547624597973412,0.6085677802852326,0.5419300408368432,0.5740133706344742,0.5589290830582327
90.0,0.6166330194296668,0.5757956175091836,0.579717151641979,0.5640026903991737,0.5550645501941739,0.611359290193811,0.5416371904084528,0.5772689348466553,0.5619031363851767
90.0,0.6209609052059955,0.5789926879838581,0.579196512305152,0.5644593007560745,0.5543811052809777,0.6149558133808771,0.542203266105779,0.5785771400651125,0.5639994800965492
90.0,0.6125460581266684,0.5727442087669915,0.5771180759193797,0.564789301928663,0.5557689563598222,0.6059625967089293,0.5420298844679695,0.5757244642330319,0.5615593143538679
90.0,0.6131721545249273,0.5734089828728746,0.5776479552246491,0.5619325396297026,0.5550562645778727,0.6054823529135808,0.541736079687438,0.5755082057381767,0.5603394223529554
90.0,0.6114571653299183,0.5701304705160725,0.5757971950647714,0.5620436101214403,0.5553289172355238,0.6045321723260093,0.541411501074727,0.5729785815553811,0.5587734178755952
90.0,0.6176780028293436,0.5779871457735182,0.5800500158709911,0.5605266685427159,0.5556794979197077,0.6115357257584726,0.5428969053395588,0.5750019598713552,0.5597506675693228
90.0,0.6188181707819826,0.5757979079543227,0.5800279093959694,0.5618694650019178,0.5549179341095505,0.6114544747467731,0.5402389541385964,0.5766759027257148,0.5623810897353861
90.0,0.6134736723104752,0.573851312442312,0.5816310646175278,0.5612837641451373,0.5552992886259139,0.607372936003652,0.5401802695306613,0.5729116113311449,0.5615695086744515
90.0,0.6190781478034827,0.5764041883226989,0.5840378970245761,0.5640567941168307,0.5552985251442009,0.6125164111199087,0.5432471042828864,0.5780424108112506,0.5641801148106322
90.0,0.6169531298346416,0.5773129408287645,0.5827583660635874,0.5638035757482057,0.5550160599068226,0.6100529936796362,0.5422165143532147,0.5771732903649505,0.5628705734991772
90.0,0.6157761928786611,0.5749851816708186,0.5817301447669411,0.563508816615533,0.5549279375597059,0.6092136927133742,0.5420260670594044,0.5769947552255782,0.5626237320425709
90.0,0.6152103080517632,0.5749751782206631,0.5809853430598144,0.5661280901088713,0.5550262542274063,0.6103760453289211,0.5429871272613863,0.5768502387156655,0.563726827438898
90.0,0.6127930904537029,0.5736548699773396,0.580047725425852,0.5630214324264528,0.5549186975912634,0.6058492357720526,0.5391277639963963,0.5750310158696803,0.5614119347875315
90.0,0.6171969173643959,0.5768665247924474,0.5808321591927441,0.5654884764048621,0.5551139948336664,0.6112406975674851,0.541414555001579,0.57646288902814,0.5634383670303577
