S/N,LR,LDA,KNN,CART,NB,SVM,RF,MVH,MVS
80.0,0.5265025567323829,0.5058649124432503,0.6128271849714052,0.6138536378420355,0.5458972136987844,0.5516455457039585,0.7278069307444128,0.5291134664215339,0.5833100574894831
80.0,0.5272250610940596,0.5055035648271978,0.6148873322907209,0.6134978254684024,0.5461021326504863,0.5521161677900082,0.727348793424086,0.5298090143595963,0.5857521319364469
80.0,0.5273133743116045,0.5058162312854707,0.6149161974186178,0.6157115383956449,0.5463261041503579,0.551852373359943,0.7269200938429408,0.5293582083034294,0.5859199001439508
80.0,0.5273914932085657,0.5058158495446142,0.6139300894973041,0.6146636137516578,0.5462981933746023,0.5524074912549723,0.7288815427536997,0.5284511736312182,0.5852345465264721
80.0,0.5274305526570463,0.5058743432821209,0.615110158568023,0.6150842967748165,0.5455733985677865,0.5510113545598266,0.7281822900896142,0.5301216808178691,0.5857804244530591
80.0,0.5270110930443436,0.5055422425348218,0.6147097515034898,0.6170760595890118,0.5460132468216566,0.5527513132862812,0.7275956348806922,0.5306406023208419,0.5891550757149644
80.0,0.5278605883311893,0.5057867935462891,0.6136338034012052,0.614420667891503,0.5461596720358518,0.5507475601297616,0.7289632881887976,0.5308726685665863,0.5870308994157226
80.0,0.5273918749494222,0.5054741270880162,0.617994371713996,0.6186942590797465,0.5463553510191113,0.552154654627204,0.7282517416294176,0.5306294536481169,0.5897807903723669
80.0,0.5273131834411763,0.5056007362723286,0.6142393202878685,0.618274990337472,0.5465802768711241,0.5527407372248411,0.7290887521505406,0.5302488626134664,0.5918546458678611
80.0,0.5274696121055269,0.5060792622338228,0.61533680225389,0.6153109404606835,0.5462187383846433,0.5524165403529866,0.726930669904381,0.5315180083834431,0.5848733897808478
80.0,0.5268640952188637,0.5054348767691073,0.6133461064743778,0.6192229931624463,0.5467767193360965,0.5520861574395417,0.7274080506433058,0.5310096629419108,0.5878047571211744
80.0,0.5273133743116045,0.5056105488520558,0.6138127202814341,0.6130658810899768,0.547020697736279,0.5519208705476052,0.7296869377730439,0.5300922430786875,0.5846775199271601
80.0,0.5269231615676552,0.5057667866459782,0.6131394696888217,0.6153263664707163,0.5467476633377714,0.5510121180415397,0.7271823613095799,0.5298084417483115,0.5856613374033348
80.0,0.5275281058430337,0.5054545019285617,0.6139974414623968,0.6190806544151308,0.5459547530841499,0.55250828923824,0.7268540779708459,0.5304811197296392,0.5877172073853426
80.0,0.5277530316950465,0.5060992691341338,0.6159249844262378,0.6129862352295896,0.5457223050975489,0.5518423699097875,0.7295563203097382,0.5300433710504797,0.5858914167569105
80.0,0.5266976631043576,0.5057181054881986,0.6090586162395274,0.6143759950127167,0.5460143920442262,0.5520661505392308,0.7294916405306409,0.5288317646658686,0.5857815696756286
80.0,0.5277818968229433,0.5055716802740035,0.6144255684322573,0.6169862194080409,0.5462985751154588,0.55177444533341,0.7272727741018357,0.5312061054068832,0.5859599139445726
80.0,0.5268548552504212,0.5057475432273802,0.6175841520697357,0.6152553097796005,0.5467270838261757,0.5523407119011644,0.7285634537355493,0.5291350002852708,0.5874049226679261
80.0,0.52720600854589,0.5057471614865238,0.6156908186057826,0.6149112968778634,0.5459366548881215,0.552751122415853,0.7288138090477505,0.5301414968477518,0.5864348133679301
80.0,0.5270301455925132,0.5052688263954577,0.6190130494892296,0.6157853799552981,0.5464240390772017,0.5507870013190986,0.7287853256607101,0.529398031233623,0.5861221469096571
80.0,0.5274109274975919,0.505991712497991,0.6180422893900624,0.6156447590418369,0.5458683485708875,0.5519004819064377,0.7277680621663605,0.5294270872319481,0.5885534544247526
80.0,0.5275384910340456,0.5055524368554056,0.6135762640158398,0.6136991178819675,0.5464161352017571,0.5520270910907502,0.7283364283088256,0.5302581025819089,0.5836785454992672
80.0,0.5273231868913317,0.5058939684415753,0.6136892432118599,0.6141653499481672,0.5460925109411874,0.5516668886972672,0.7293948508263666,0.5292895202453389,0.5852133944035917
80.0,0.5273722497899678,0.5058745341525492,0.6144920787277506,0.6163043014582708,0.546366308821408,0.5525644925306077,0.7288545863300853,0.5299669699873729,0.5887839155191846
80.0,0.5272556440558108,0.5059434130810679,0.6196214294323167,0.61266261096902,0.5453598122589269,0.5521633219843617,0.7286519578235224,0.5293399192369727,0.5847820226364508
80.0,0.5273422394395014,0.5056207431726395,0.6136353303646312,0.613959476644324,0.5464434733662279,0.5522805003298034,0.7258339514200726,0.5285566306926501,0.5864742545572672
80.0,0.5278019037232543,0.5059718964681083,0.6130396260576952,0.6150771563810847,0.5464149899791876,0.5532496552776581,0.7295182152133988,0.5310090903306259,0.5853421031626149
80.0,0.5274213126886038,0.5060107650461606,0.6170117776482772,0.6158726261381597,0.5457111564248239,0.551118529455113,0.7277184266564397,0.530228473972299,0.5884353217271695
80.0,0.5269420232453965,0.5056497991709646,0.6125412840663182,0.6139798652854914,0.5456530444281738,0.5520465253797764,0.7274752117379701,0.5298082508778833,0.5845110878126542
80.0,0.5275284875838901,0.5056205523022113,0.6157358732254253,0.6138508874681536,0.545818140449682,0.5521244534063093,0.7268908469741875,0.5303756626682071,0.5866989895388517
80.0,0.5273133743116045,0.5059817090478355,0.6154022455147001,0.6144139092386278,0.546736896405903,0.5516544039315445,0.7287668457238252,0.5296033319261814,0.5861023308797745
80.0,0.5274501778165007,0.5058839649914199,0.6142804793110599,0.6152909335603726,0.5453786739366683,0.551763296660685,0.7275692510683627,0.5303752809273506,0.5875890712376041
80.0,0.5275473492616315,0.5063236223748618,0.6159411739179836,0.6152442737894175,0.5460343989445371,0.5517821583384265,0.7283647208254378,0.5304231986034171,0.5870071877893887
80.0,0.5269020094447747,0.5058745341525492,0.6144861617444748,0.6145229928381966,0.5461894915158899,0.5521831380142443,0.7276144965584337,0.5312655534965313,0.5838578441203526
80.0,0.5268931512171887,0.5053661887110168,0.6116088981218051,0.6162762779999732,0.5466195271900329,0.5531800128674265,0.7280512908854518,0.530051656666781,0.5842536702946076
80.0,0.5267178608750968,0.505679046039718,0.6157131941391188,0.6144660260641159,0.5462487487351098,0.5522533530357608,0.7286975850544499,0.5284802296295433,0.584647700447122
80.0,0.5272939400225783,0.5055618676942762,0.6099214379616951,0.6123820544359242,0.5461311886488115,0.5524571267648932,0.7285725028335635,0.5301515002979074,0.5836708324942509
80.0,0.5275184841337347,0.5054741270880162,0.6119014794918809,0.6170928216920424,0.5462487487351098,0.5516272566375019,0.7282213495380947,0.5299165709957391,0.5849330287409241
80.0,0.5270299547220849,0.5059432222106397,0.6109371744926188,0.6137464629467493,0.5457309724547066,0.5504931965385671,0.727371090769536,0.5284998547889977,0.5848641498124054
80.0,0.5274984772334237,0.5051907074984965,0.6159838599046011,0.6153646624374839,0.5457898479330698,0.5514127159765011,0.7275373320136138,0.5308047439902088,0.5886223333532712
80.0,0.5275575435822153,0.5058160404150425,0.6144446209804268,0.6174626457948243,0.5466885969889799,0.5523105106802698,0.7277109045218515,0.5297678553364049,0.5883610202387733
80.0,0.5272939400225783,0.5063826887236533,0.6142072103626913,0.6162223651527445,0.5459366548881215,0.5520672957618004,0.7291353337336093,0.5301212990770127,0.588964628421154
80.0,0.5276162281901503,0.5057767900961336,0.6163444440389406,0.6154246831384167,0.5459549439545781,0.5522423952334641,0.7276780311149613,0.5293791695558815,0.5853426757738996
80.0,0.5274305526570463,0.5054643145082889,0.6134012427320623,0.614402951436331,0.5463564962416808,0.5521054008581396,0.7280797742724923,0.5302092305537011,0.5844108624406712
80.0,0.5269714609845781,0.5061281342620306,0.6137909955472689,0.6146374208097565,0.546053642363135,0.5521835197551008,0.7279279264984196,0.5292806620177529,0.5844729827163148
80.0,0.5278221014939934,0.5055518642441208,0.616398166015741,0.614587100006009,0.5464734837166942,0.5523993965090994,0.7294610575688898,0.5306677496148844,0.5857506049730209
80.0,0.527450368686929,0.5057279180679258,0.6187014500656398,0.6182925159222157,0.5459839999529033,0.5514708279731513,0.7279722176363493,0.5305600021083133,0.5907191714880422
80.0,0.5266099224980975,0.5054344950282508,0.6144738678491803,0.6144963054728968,0.5454567928336295,0.552379007867932,0.726566650102333,0.5306100193590907,0.5867478615670595
80.0,0.5274109274975919,0.5055911145630296,0.6130621142735735,0.6154219327645348,0.5461113726189287,0.552262402133775,0.7283958763984737,0.5307964583739077,0.5863052629393075
80.0,0.5273914932085657,0.5054052481594974,0.6168789824223744,0.6170012636772173,0.5462778047334349,0.5528475303792708,0.7275446632777738,0.5307545358690032,0.5895491840553652
80.0,0.5274007331770082,0.5054645053787172,0.615954803906276,0.6086517816708139,0.5463661179509798,0.5519189618433227,0.7286294696076442,0.529555605120543,0.5849940037939982
80.0,0.5273426211803579,0.5058945410528601,0.615451881024621,0.6206594127165284,0.5465614151933826,0.5518500829148039,0.7275446632777738,0.5301994179739739,0.5874293977759731
80.0,0.5274509412982137,0.5056888586194452,0.6128862513201967,0.615907789990189,0.5464038413064626,0.5519021997402921,0.7265957061006582,0.5292312173782604,0.5837887743214056
80.0,0.5274884737832682,0.5056205523022113,0.6118953716381768,0.6131969584820254,0.5468248278825913,0.5521738980458019,0.7277693982593583,0.5286743816493766,0.5861604428764247
80.0,0.5275282967134619,0.50623607263903,0.6136623994707876,0.6168191019997081,0.5460530697518503,0.5509628642724754,0.7287445483783752,0.5297610966835298,0.5886750227900441
80.0,0.5273824441105515,0.5057864118054326,0.6144126237377917,0.6169585776905998,0.5463274402433557,0.5511874083836317,0.7273293591350598,0.5300543288527765,0.5829500459664284
80.0,0.5269912770144609,0.5055909236926014,0.615803225190518,0.616792336446522,0.5460340172036806,0.5510994769069433,0.7293889338430908,0.5302198066151413,0.5872367727195658
80.0,0.5270886393300199,0.505747352356952,0.6178341256410803,0.612266021313052,0.5457709862553285,0.5532181179637657,0.7266778332766126,0.5289679955594799,0.5862704808281348
80.0,0.5274301709161898,0.5056986711991724,0.616897271488831,0.617809330882557,0.5464825328147085,0.5507377475500344,0.7304698445765099,0.5298980910588542,0.5897600199903429
80.0,0.5275584979343565,0.5058256621243414,0.6157466401572937,0.6203443776252302,0.546366308821408,0.5513921364649054,0.7289425178067737,0.5295550325092583,0.5874120630616577
80.0,0.5279781484174876,0.50542506418938,0.616372927425981,0.6133257799235906,0.5464729111054095,0.5523505244808916,0.7277403422610331,0.5299363870256217,0.5847548753424083
80.0,0.5272446862535141,0.5054446893488345,0.6142823880153424,0.6163719224816779,0.5460340172036806,0.5522903129095306,0.7274467283509298,0.5294368998116753,0.5872288688441212
80.0,0.5271371296173712,0.5056205523022113,0.6130967837022043,0.6147381061104822,0.5462776138630066,0.5519591665143728,0.7269585806801366,0.5295259765109331,0.5862700990872783
80.0,0.5270888302004482,0.5056105488520558,0.6138672057399475,0.6136058420332879,0.5460236320126686,0.5522818364228012,0.7282302077656806,0.5293880277834675,0.5840191227332958
80.0,0.5272743148631239,0.5059726599498213,0.6095660073289185,0.6109087531959586,0.546650110151784,0.553101703100037,0.7290895156322537,0.5287546001210486,0.5834687765989727
80.0,0.5271276987785005,0.5057081020380432,0.6168865045569625,0.6140398859864242,0.5458079461290983,0.5516568852471118,0.7286558534199739,0.5299256200937532,0.5862004566770466
80.0,0.5275967939011241,0.5057081020380432,0.6173001598689314,0.6159749510848535,0.5459058810559421,0.5512836254766212,0.7290587418000742,0.530158640691639,0.5913874594495201
80.0,0.5274694212350987,0.5058937775711471,0.6138575840306486,0.6137970528088112,0.5463364893413699,0.5525844994309187,0.7290296858017491,0.5304628306631826,0.5868590447413392
80.0,0.5277141631169942,0.5059526530495104,0.6200166048074005,0.6169144774230984,0.5457309724547066,0.5521635128547899,0.7275754371099532,0.5312740299832607,0.5885268797419947
80.0,0.5271679034495507,0.50545469279899,0.6140472678427459,0.6171669323100103,0.546649346670071,0.5516559308949704,0.7283248978952441,0.5289699042637626,0.5853334358054572
80.0,0.5273141377933176,0.505552055114549,0.6147651913141445,0.6146931296787257,0.5465619878046675,0.552261638652062,0.7283510126492592,0.5296220027334945,0.5862193183547879
80.0,0.5273614828580994,0.5054835579268868,0.6124743138420821,0.61509888111525,0.545651708335176,0.5516463091856716,0.728278698053032,0.5294665284212852,0.5845007026216421
80.0,0.5270491981406829,0.5054056299003539,0.6176928539284481,0.6133932100765697,0.5468344495918903,0.55236862267692,0.7277939860499473,0.5307071908042215,0.5891597347931288
90.0,0.5272348736737869,0.5055913054334579,0.6157185385111099,0.6189978764400053,0.5463470654028101,0.5519980350924251,0.7308475725547365,0.5306885199969084,0.5882534636026305
90.0,0.5275481127433446,0.5057081020380432,0.6161480797618544,0.6161802517774119,0.5467478542081996,0.5520459527684917,0.7279527833473232,0.5309998503621836,0.5883798819165148
90.0,0.5274497960756442,0.5053565670017178,0.6199423815068907,0.6161232850033311,0.5464536676868117,0.5511879809949165,0.7283333743819735,0.5306281175551191,0.5876731853057274
90.0,0.5269418323749683,0.5059724690793931,0.6165038139476013,0.6150344703944673,0.5463659270805515,0.5525746868511915,0.729759712298014,0.5302781094822198,0.5867372855056193
90.0,0.5277039687964103,0.5060700222653804,0.6217927599259119,0.6184570393324391,0.546171011579005,0.5521642763365029,0.7282648771943114,0.5310009955847531,0.5891812686568657
90.0,0.5273524337600851,0.5059426495993549,0.6130337090744193,0.6168763723267591,0.5461500503265528,0.551480258812022,0.7292323143083119,0.5301595950437803,0.5856819169149304
90.0,0.5270299547220849,0.5059139753418863,0.6172670955916129,0.6149782671020996,0.546286853831449,0.5516751743135684,0.7286964398318804,0.5300347036933221,0.5880558759150886
90.0,0.5270497707519676,0.5053958173206267,0.6174048534486504,0.6169389525311454,0.5464244208180582,0.5526333714591265,0.7299555821517016,0.5302107575171271,0.5900860128839378
90.0,0.527214866773476,0.505806036964887,0.6195371244937651,0.6170370783284176,0.5462487487351098,0.5521638945956464,0.7295291730156954,0.5305126570435316,0.5903790541827564
90.0,0.5276060338695665,0.505502992215913,0.6206479328951087,0.6178034138992812,0.5463951739493049,0.5519695517053848,0.7278833318075197,0.527961498996999,0.588680827090778
90.0,0.5276651002183581,0.5059430313402115,0.6172842394355,0.6157140978990985,0.5467274655670322,0.5520082294130089,0.7297238976468137,0.5300901435039768,0.5853667691410902
90.0,0.5270199512719295,0.5057279180679258,0.6171318190501427,0.6168128377702314,0.5461513864195506,0.5509147557259806,0.7285092373353503,0.5308641920798568,0.5856936381989402
90.0,0.5271769525475649,0.5056796186510027,0.6148952361661656,0.6188945971411703,0.5461027052617711,0.5517155698550468,0.7288617267238169,0.5295929467351693,0.586741484655041
90.0,0.5273033708614491,0.5056699969417038,0.6170215902280044,0.6173684155940036,0.5455156683119927,0.5520561470890754,0.7290160558134569,0.5295355982202321,0.5878782951278576
90.0,0.5268833386374615,0.5058162312854707,0.6180465667273704,0.6176445039193633,0.546238554414526,0.5520957791488407,0.7285571550114169,0.5293970768814816,0.5874576902925852
90.0,0.5272448771239423,0.5059328370196277,0.6182102484679947,0.6171988513647593,0.5460938470341852,0.5527707475753074,0.7289513760343596,0.5298484555489333,0.5886725414744768
90.0,0.5274203583364626,0.5056399865912374,0.6155873484365194,0.6202883652032907,0.5458185221905385,0.5521357929494626,0.7303477035999335,0.5294565249711297,0.5893661807082566
90.0,0.5268544735095647,0.505747352356952,0.6201890320930687,0.6191422020794897,0.5466102872215904,0.5525850720422034,0.7304063882078686,0.5297397536902211,0.5898067924438399
90.0,0.5279381346168657,0.505796415255588,0.6206908097521543,0.6204417399407892,0.5457796536124861,0.5512172278636699,0.7286475678036726,0.5301894145238184,0.5916506812683004
90.0,0.5274990498447085,0.5058160404150425,0.6173782787658925,0.6193465484199068,0.5462787590855761,0.5514398632705436,0.7295734641536251,0.5305205609189763,0.5865437060970706
90.0,0.5276362350904612,0.505982090788692,0.6172886294553499,0.6203585802248073,0.5455451060511743,0.5517448167238002,0.73133896502281,0.5303656592180517,0.5887133187568117
90.0,0.5279781484174876,0.5058843467322764,0.6172157422478378,0.6167644256707664,0.5466491557996428,0.5527705567048792,0.7294676253513367,0.5297103159510393,0.5864648237183965
90.0,0.5274213126886038,0.5052980732642111,0.6157466401572937,0.6173505082684034,0.546248939605538,0.551598391509605,0.7290545426506525,0.5298475011967921,0.5878879168371565
90.0,0.5278505848810339,0.5060992691341338,0.6211135923500236,0.6158198585135006,0.5458198582835363,0.5521167404012929,0.7287455027305165,0.5304222442512759,0.588132658719052
90.0,0.5274111183680201,0.5052199543672499,0.6181223951791924,0.6190835174715545,0.5462000675773302,0.5531336221547859,0.7284898030463243,0.5298763663246889,0.5908410089116483
90.0,0.5273913023381375,0.5059430313402115,0.6187003830309566,0.6194154273484255,0.5466689718295255,0.5522144844577085,0.7295287912748389,0.5299348600621957,0.5890429381885435
90.0,0.5273430029212144,0.5058354747040686,0.6197499473209116,0.622294677863264,0.5456632387487574,0.5516568852471118,0.7292436538514652,0.5314015935197144,0.5889629105872998
90.0,0.5273035617318773,0.5057383032589378,0.6194099426981678,0.6190660700746973,0.5460532606222785,0.5520572923116449,0.7298493616085566,0.5304913140502229,0.588501719340121
90.0,0.5272158211256173,0.5050933451829375,0.618566251712056,0.6171776992418787,0.5465808494824088,0.5523018433231122,0.7293306309760123,0.5299658247648034,0.589578812664975
90.0,0.5271573273881105,0.5058549089930947,0.6210885446306919,0.6204665967896927,0.5455841654996549,0.5519099127453084,0.7281694235830349,0.5310294789717934,0.5925399994853398
90.0,0.5275473492616315,0.5058845376027047,0.6174520076430039,0.6180384213893357,0.5458573907685909,0.5515789572205789,0.7281752278837688,0.5295527420641193,0.5875248513872497
90.0,0.5271573273881105,0.5056792369101463,0.6168380142696112,0.620058285849715,0.5459949577552,0.5523703405107743,0.728526762920094,0.5296418187633771,0.5874961771297811
90.0,0.526483313313785,0.5056598026211201,0.6185492987385971,0.6224516791388993,0.5461706298381486,0.5521042556355702,0.7292036400508433,0.5308239874088068,0.5908183298253418
90.0,0.5270207147536425,0.5054248733189518,0.620258292762444,0.6182026757412448,0.5461511955491224,0.5533658792709587,0.727571619701388,0.5291348094148426,0.5914091841836853
90.0,0.5272158211256173,0.5057477340978085,0.6154863595828235,0.613724738212584,0.5458475781888636,0.551969742575813,0.7295043943546782,0.5299152349027413,0.5889232785275345
90.0,0.5277626534043455,0.5055813019833024,0.616092067339915,0.6178095999408715,0.5462874264427339,0.5508658836977728,0.7289604251323738,0.5296499135092501,0.5875290505366713
90.0,0.5272452588647989,0.5057765992257054,0.6175322261146758,0.6173737599659948,0.5460826983614602,0.5518521824895147,0.7293023384594002,0.5300820487581038,0.5893280756119174
90.0,0.5269724153367195,0.5053860047408995,0.6199616249254887,0.6202955055970223,0.5464142264974745,0.5517446258533719,0.7284599835662862,0.5300528018893504,0.5896071051815871
90.0,0.5271863833864355,0.5060700222653804,0.6167498919224945,0.6159964849485904,0.5467959627546944,0.5520282363133198,0.7299648221201441,0.5308636194685721,0.5887000705093759
90.0,0.5274011149178647,0.5051708914686138,0.6201820825697654,0.6180000472346818,0.5465215922631891,0.5518816202286964,0.7292415542767543,0.5293016232702051,0.5887391299578565
90.0,0.527439983495917,0.5058356655744969,0.6169761538675052,0.6192054675777027,0.5461611989992778,0.5513251662406692,0.7291955453049703,0.5298869423861292,0.5862325666022238
90.0,0.5273514794079439,0.5058550998635231,0.6194528977430998,0.6201434669525215,0.546414608238331,0.5524067277732594,0.7297016003013637,0.5304524454721705,0.5887978145657915
90.0,0.5274694212350987,0.5054545019285617,0.617178018892355,0.6204342959940874,0.5456132214979801,0.5524767519243476,0.7290781760891003,0.529623147956064,0.5912885701705349
90.0,0.5269912770144609,0.5057662140346934,0.6175462378438247,0.6215313962192524,0.5458874011190572,0.5510017328505277,0.7300631387878445,0.5302386682928827,0.5882138315428652
90.0,0.5278307688511511,0.5059328370196277,0.6196533484870655,0.6172159952086463,0.5461025143913428,0.5510511774900203,0.7293025293298284,0.5289679955594799,0.5884287539447226
90.0,0.527391684078994,0.5056501809118211,0.6171108577976905,0.619286527718974,0.5462685647649924,0.5515095056807754,0.7301929927694373,0.5302777277413633,0.5883617837204864
90.0,0.5270309090742262,0.5061188942935883,0.6153876611742666,0.6167065045445443,0.546131570389668,0.5514030942672021,0.7311743289300445,0.5294074620724937,0.5848845384535728
90.0,0.5272142941621912,0.5055913054334579,0.6157698918548851,0.6170949994546395,0.5463361076005133,0.5524967588246585,0.7305816785499606,0.5303341219041593,0.5840721939109251
90.0,0.5277432191153193,0.5056303648819385,0.6221643018625481,0.6214542316744325,0.5464727202349813,0.5518616133283855,0.7310969735147963,0.529924665741612,0.5918540732565762
90.0,0.5270690141705655,0.5056892403603017,0.6186339854180052,0.6214161265780931,0.5459849543050446,0.5525941211402177,0.7303196019537497,0.5299771643079566,0.5900796359719191
90.0,0.5275392545157586,0.5057762174848488,0.617540511730977,0.6201860402565971,0.545935509665552,0.5514132885877858,0.7303565618275195,0.5307273885749607,0.5881247548436073
90.0,0.5273816806288385,0.5055811111128742,0.620471497330447,0.6190685513902645,0.5465818038345501,0.552066341409659,0.7310925053070603,0.5305398043375742,0.5906822898021586
90.0,0.5277234030854365,0.505522999116224,0.6178627998985489,0.6191634323902564,0.545818903931395,0.5513746108801617,0.7305533860333485,0.5321423869478478,0.5936402318252431
90.0,0.5276466202814731,0.5056603752324049,0.6190428689692677,0.6172820110807412,0.5454862305728111,0.5519289652934781,0.7298270642631066,0.5299154257731695,0.5885528818134678
90.0,0.5269901317918914,0.506274750346654,0.6179307244749264,0.6217670108152473,0.5463368710822264,0.5522221974627249,0.7288511506623767,0.5310208116146358,0.5888720378663014
90.0,0.5278019037232543,0.5057379215180813,0.6172842394355,0.6237229244835869,0.5459653291455902,0.5516765104065662,0.7292930984909577,0.5293391557552597,0.5890606546437154
90.0,0.5276356624791764,0.5055131865364968,0.6208241775893419,0.617240279446265,0.5461896823863182,0.5520753905076733,0.7296142414359601,0.529669156927848,0.5881578973088121
90.0,0.527313756052461,0.5057479249682367,0.6171989801448072,0.6184472267527119,0.5464540494276682,0.552544676500725,0.7297329467448279,0.5307660662825847,0.5903815354983237
90.0,0.527010711303487,0.5057086746493279,0.6184760297902285,0.6181358963874368,0.5463661179509798,0.5516466909265281,0.7308247025980017,0.5306960421314966,0.5894304787464973
90.0,0.5272262063166292,0.506050397105926,0.6194291861167658,0.6230587229889886,0.5459177932103801,0.5520082294130089,0.728783798697284,0.5300812852763909,0.5913689795126351
90.0,0.5268054106109287,0.5061968223201212,0.6180873440097052,0.6184739923058981,0.5462289327052271,0.5515780028684376,0.7293904608065168,0.5304718797611967,0.5910815516441222
90.0,0.5271763799362801,0.5054645053787172,0.6163177566736409,0.6181039773326878,0.5458772067984735,0.5524286433778528,0.7301606919738317,0.5286941976792594,0.5889910122334837
90.0,0.5274888555241248,0.5059432222106397,0.6198515087858922,0.6171503610774078,0.5463074333430448,0.5525835450787774,0.7287943747587242,0.5304730249837663,0.5897492530584745
90.0,0.527313756052461,0.5057182963586269,0.622532599001904,0.6142644300975806,0.5464051773994604,0.5522425861038923,0.7282433433305744,0.5306386936165592,0.5892272776286498
90.0,0.5274297891753332,0.5055524368554056,0.6148765653588524,0.6202291079840709,0.5464140356270463,0.5515395160312417,0.7307962192109614,0.5303954786980898,0.5879690896609697
90.0,0.5272443045126576,0.505923406180757,0.6166602426119518,0.6181476176714465,0.5458968319579279,0.5524473141851659,0.7300215980237965,0.5285391051079066,0.5867203325321604
90.0,0.527313756052461,0.5055911145630296,0.6163504392101027,0.6160557421678102,0.5464831054259933,0.5524086364775419,0.7290191097403088,0.5311274138986373,0.5864334772749323
90.0,0.5269712701141499,0.5058260438651979,0.6174939301479082,0.6206493310784866,0.5459855269163293,0.5512364712822677,0.7303663744072467,0.5295546507684018,0.5894610617082485
90.0,0.5271275079080723,0.5056788551692898,0.6160730147917453,0.6164929182356849,0.5466204815421742,0.551772918369984,0.728234103362132,0.5300933883012571,0.5867161333827389
90.0,0.5270984519097471,0.505747352356952,0.6179985708634176,0.6172182856537853,0.5463464927915254,0.5520761539893863,0.7281195972026857,0.5306588913872985,0.5888520309659904
90.0,0.5273329994710589,0.5059330278900559,0.618728215618826,0.6188782167789962,0.5460236320126686,0.5516761286657097,0.7284518888204132,0.5296235296969205,0.5857894735510732
90.0,0.5273626280806688,0.5054839396677434,0.6163715913329832,0.6207751767810862,0.5455645403402005,0.5511300598686945,0.7294004642566723,0.53055305258501,0.585812343507808
90.0,0.5272931765408654,0.5053571396130027,0.6161252098051196,0.6163977336827229,0.5459849543050446,0.5517242372122044,0.7291926822485466,0.530697187354066,0.588518863184008
90.0,0.5276556693794874,0.5057181054881986,0.6168191525918698,0.6226581250540273,0.5454666054133567,0.5519886042535544,0.7303682831115292,0.5301020556584147,0.5888597439710068
90.0,0.5275675470323707,0.5057966061260163,0.6166640600205169,0.6208317618143103,0.5459551348250065,0.5520469071206329,0.7275721923126728,0.5310311968056477,0.5905972213818941
90.0,0.5270199512719295,0.5057867935462891,0.6199550571430418,0.6186196540383802,0.5456717152354869,0.5521540820159192,0.729936529603532,0.5291638654131677,0.5882026828701402
90.0,0.5267669237737328,0.5057769809665619,0.6150347118570573,0.6175873462748543,0.5464251842997713,0.5511094803570987,0.7285209586193602,0.5298378794874932,0.5873990056846503
90.0,0.5278990751683851,0.5054354493803921,0.613332094745229,0.6183357745201179,0.5456626661374727,0.5520959700192689,0.7301907023242982,0.5301495915936247,0.5887437108481346
90.0,0.5274307435274745,0.5053667613223016,0.6163898803994399,0.6145082176273348,0.5455547277604733,0.5523020341935403,0.7292317416970271,0.5293401101074009,0.5846746568707364
90.0,0.5270986427801755,0.5058847284731329,0.6199239015700058,0.615058103832915,0.5463359167300851,0.5521161677900082,0.7289407999729194,0.529281425499466,0.5885365014512937
90.0,0.5273029891205926,0.5058062278353153,0.6202277098006929,0.6190265506974739,0.5461608172584214,0.551362126114439,0.7293413979078808,0.5304066273708148,0.5903464843288365
90.0,0.5273926384311353,0.5058743432821209,0.6193774510321342,0.6203538084641009,0.5468544564922012,0.5517453893350849,0.730426013367323,0.5315383970246106,0.5916997441669365
90.0,0.5274409378480582,0.5054152516096528,0.6191690964127237,0.6142415601408459,0.5462691373762771,0.5519501174163586,0.729577854173475,0.5292506516672866,0.5869114306251418
90.0,0.5273329994710589,0.5057571649366792,0.618460031168911,0.6153939093062373,0.5462487487351098,0.5511695010580315,0.7300052176616225,0.5293987947153359,0.5885742248067765
90.0,0.5275675470323707,0.5055326208255229,0.6188251961935285,0.6166123870262656,0.545642086625877,0.5522137209759954,0.7303082624105965,0.5308158926629338,0.587109209183112
90.0,0.5268248448999548,0.5054350676395356,0.6166825399574019,0.6202452974758168,0.5461025143913428,0.5522912672616719,0.7294676253513367,0.5295348347385191,0.5898456610218923
90.0,0.527439983495917,0.5054352585099638,0.6147463296364031,0.6191451433237998,0.5461321430009527,0.5519795551555402,0.729516879120401,0.5306104010999472,0.5866968899641409
90.0,0.5273328086006307,0.5054935613770423,0.6182554939580656,0.6177920743561279,0.5464349968794985,0.5524969496950868,0.7300438953692465,0.5301303481750269,0.5879666083454025
90.0,0.5272835548315664,0.505513377406925,0.6190851732150287,0.6179039083295785,0.5455356752123037,0.551736531107499,0.7294757200972096,0.5302482900021817,0.589343310751522
90.0,0.5278022854641108,0.5057086746493279,0.619292000871013,0.6150319108910138,0.5457600284530317,0.5519889859944109,0.7289298421706227,0.5309823247774399,0.5878536291493823
90.0,0.5271473239379549,0.5058747250229775,0.6217612226120195,0.6212785595914839,0.5463757396602787,0.5513236392772431,0.7281678966196088,0.5294963479013233,0.5897388678674624
90.0,0.5275375366819043,0.505630746622795,0.6214529461735964,0.6188470612059603,0.546121948680369,0.552701296035504,0.7288086555461876,0.5296144805989064,0.5886513893515963
90.0,0.5274799972965388,0.5058454781542241,0.6196735462578047,0.6239340294768791,0.5457700319031873,0.5513638439482933,0.7288120912138962,0.5303560375087527,0.5904590817840001
