S/N,LR,LDA,KNN,CART,NB,SVM,RF,MVH,MVS
70.0,0.5397402832981684,0.5758509975291018,0.6110779931754393,0.5534080363395218,0.5552698508867323,0.5400123633445346,0.5081652207541834,0.5303718452596421,0.5362357251628648
70.0,0.5393406397153483,0.5728007340094792,0.6108838411556059,0.5561543007580293,0.5551921137306276,0.5393977973598573,0.5080774801479232,0.5294338458848232,0.5347299322568655
70.0,0.5402982642496216,0.5770620313024283,0.6099552726196578,0.5554612341355342,0.555563083055979,0.5406877135118578,0.5077938696879754,0.5309315440449496,0.5337355387192507
70.0,0.5402382435486888,0.5721167164849983,0.6096112597179206,0.5520077004949546,0.5550154872955377,0.5405205179156388,0.5076668787628064,0.5308599929304353,0.5336670415315885
70.0,0.5394478146106346,0.5784498823812728,0.6088331246751609,0.557831948338412,0.555162675991446,0.5396906477882475,0.5072476100205319,0.5300686096402398,0.5373193862701657
70.0,0.5397903005489456,0.5775024521675832,0.6104266581874204,0.5556746295739655,0.5551034187722262,0.5402873064473248,0.5084095808952224,0.5312322983487845,0.5367931335030333
70.0,0.5397804879692184,0.5777341366724712,0.6079898154299056,0.5569851252375618,0.5553473971724087,0.5401501212015721,0.5081267339169875,0.5295791258764488,0.5356779350818398
70.0,0.5398480308047394,0.5759318667999448,0.6077581309250176,0.555058536625862,0.555073599292188,0.5402765395154563,0.5074627232928175,0.5299327604874849,0.5345927470111128
70.0,0.539945774861155,0.5767839560848997,0.6106273779897007,0.5524228827703495,0.5552200245063832,0.5401986114889235,0.5081259704352745,0.5295710311305759,0.5332668253374837
70.0,0.539760099328051,0.5782536307867285,0.6084791083232683,0.5532608476436137,0.5543212754504732,0.539953869607028,0.507667260503663,0.5305090305053948,0.5346144717452781
70.0,0.540014081178389,0.5765285254590221,0.608565703706959,0.5562965268228028,0.5549379410098614,0.5401887989091962,0.5079314366745845,0.5300622327282212,0.5369187883352045
70.0,0.540122592166673,0.5708066025622585,0.6085443607136503,0.5545175086478676,0.5543788148358386,0.5403950539538959,0.5077355668208968,0.5295321625525236,0.5327654294192546
70.0,0.5396232958231548,0.5764657543842076,0.6086270605008895,0.5564681124388717,0.5556798796605643,0.5398370730024427,0.5080972961778059,0.5298956097432869,0.5348771209527736
70.0,0.5393883665209865,0.5758506157882454,0.6081256645826606,0.5587697568428026,0.5551036096426545,0.5396506339876257,0.5075787564156898,0.5303129697812788,0.536685195126034
80.0,0.5403946722130394,0.5770139135573586,0.6120841079970639,0.5602278229431636,0.5549966256177964,0.5406475088408078,0.5080388024402991,0.5307737792876012,0.5377745823461826
80.0,0.5390179698069198,0.5775474194007648,0.6132751348700795,0.5622512012591377,0.5550630232307479,0.5392702338234034,0.5078825646463767,0.5304343472761421,0.5349909763130488
80.0,0.540072765786324,0.5778930374538143,0.6145944887612618,0.5620532318307392,0.5557383733980711,0.5402278583576768,0.5074042295553107,0.530492077531936,0.537022449374896
80.0,0.539807635263261,0.5722916158876589,0.6138829422018817,0.5603263304812922,0.5557193208499014,0.5401093439192373,0.5071302408046618,0.530705282099939,0.536512195229081
80.0,0.5397506684891803,0.5748399108777678,0.6133632572171961,0.5598245528222067,0.5552098301857995,0.5400814331434817,0.5074823484522719,0.5303241184540038,0.5335625388222978
80.0,0.5395749964062317,0.5788123660213199,0.6129730444732467,0.559862657918546,0.5553091012056411,0.5397298981071563,0.5078433143274679,0.5315732573236696,0.5362104865731048
80.0,0.5396623552716354,0.575886612111299,0.6146167861067117,0.5591632143840323,0.5552696600163041,0.5400225576651184,0.5078336926181689,0.5296980220557449,0.5339335081476492
80.0,0.5395051631255718,0.5725898106880403,0.6121241217976858,0.5599721232589714,0.5547224459967193,0.5397574271420554,0.507657638794364,0.530264097753071,0.536074064809065
80.0,0.5399459657315833,0.5783723268970216,0.6150335735334189,0.5602322911508997,0.5545960276828351,0.5401497394607156,0.5076089576365844,0.5304031917031062,0.5358566610916404
80.0,0.5396223414710135,0.574898786356131,0.6128783543436832,0.5592471375817273,0.5551030370313697,0.540119538239821,0.5086148815877807,0.531078160129573,0.5351651214325713
80.0,0.5402199544822321,0.5754522990998482,0.6137255591853898,0.5597881655597217,0.5551624851210177,0.5405605317162606,0.5074917792911426,0.5308343725998187,0.5367980961341678
80.0,0.5391830658284281,0.5766083529912627,0.6134232779181289,0.5599151564848907,0.5547917066660946,0.5395042087734305,0.5076678331149477,0.5296508678613914,0.534773381725196
80.0,0.5398868993827917,0.5764986185925228,0.6124377426081,0.5573819057639581,0.5554362830012384,0.5401786045886126,0.5082639191627402,0.5308417038639787,0.5344512844280523
80.0,0.5404429716299624,0.5768280471538264,0.6120373355435669,0.5576093129315383,0.5553960783301882,0.5408909146297055,0.5077357576913252,0.5308900032809016,0.5349024722250757
80.0,0.5401220195553883,0.5751440226614251,0.6114493442416473,0.5568845181247224,0.5550839844832001,0.5403450367031185,0.5073649792364019,0.530228473972299,0.5343814511473923
80.0,0.5399159553811168,0.576622746461268,0.6147613026166243,0.5599923210297105,0.5547024390964084,0.5403839052811709,0.5077846297195329,0.5317414072720299,0.5348716983928963
80.0,0.5395447951853372,0.5755225141213647,0.6126615232375433,0.5582004363481962,0.5549083124002515,0.5397780066536512,0.5078234982975852,0.5299529582582241,0.5330949706631002
80.0,0.5387924713436223,0.5731329382407455,0.6129672401725128,0.5613884577248562,0.5551730611824579,0.5392600395028198,0.506915700143661,0.5274918312630905,0.535067568246584
80.0,0.5398582251253231,0.574173913361429,0.6140951924177436,0.5592103685783858,0.5550651228054586,0.5401112526235198,0.5076183884754552,0.5296429639859467,0.534325629595881
80.0,0.5401799406816102,0.5739788069894542,0.6115489970023454,0.5581197579477815,0.5550556919665879,0.5399831164757812,0.5073942261051553,0.5306290719072604,0.5368756424198442
80.0,0.5398384090954405,0.5743478676105233,0.6121035422860901,0.5585395993013407,0.5551719159598885,0.5402280492281051,0.507413278653325,0.5310181394286402,0.5354111994074646
80.0,0.5399738765073389,0.572576944181461,0.6120729593243389,0.5593088761165144,0.554899072431809,0.5403146446117957,0.5073742192048444,0.5319953891223679,0.5347764356520479
80.0,0.539945774861155,0.5774685370220907,0.6115476609093476,0.5598739974616992,0.5550268268386911,0.5403350332529631,0.507335350626792,0.5304139586349748,0.5348318754627026
80.0,0.5400820057547664,0.5750303581715781,0.612399828382189,0.5585773226568235,0.5546647157409256,0.540236907455691,0.5077557645916361,0.5297195559194818,0.5333585742227371
80.0,0.5396631187533485,0.5769084564959266,0.612045621159868,0.5605299133399964,0.5544884710466923,0.539935389670143,0.5075500821582212,0.5307949314104816,0.53518646442588
80.0,0.5404346860136612,0.57770411712343,0.6140957650290283,0.5617137998192802,0.5554751515792906,0.5404625967894168,0.5070324967482464,0.5313513853985088,0.5353804255752852
80.0,0.5389100314299206,0.5732480951993626,0.6133438229281699,0.5603451921590337,0.5552209788585245,0.5393970338781442,0.5073647883659737,0.5304997905369524,0.5357602531282226
80.0,0.5402388161599736,0.5769765719427323,0.6131300457488821,0.5605480115360247,0.5556323437253543,0.5407165786397548,0.5076089576365844,0.5305684785950429,0.5354406371466462
80.0,0.5394274259694671,0.5798690707050066,0.6138350245258152,0.5578072823599367,0.5545554412709285,0.5397583814941967,0.5075114044505971,0.5310064181446305,0.5356074510020088
80.0,0.5396232958231548,0.5773773607481218,0.6122901721713354,0.5612258430189152,0.5550454976460042,0.5397589541054815,0.5075406513193504,0.5314279773320439,0.5369637647669608
80.0,0.5402382435486888,0.5745654621983761,0.6135013968150901,0.5600429108917726,0.5549186975912634,0.5403154080935086,0.5078727520666495,0.5303448888360277,0.5352730598095706
80.0,0.5400829601069077,0.5759997039898611,0.6126900066245836,0.5611642953545564,0.5551520999300057,0.5403748561831567,0.5079019989354029,0.5313902539765611,0.5364944787739091
80.0,0.5399153827698321,0.5765788370641949,0.6145463802147669,0.5614096098477367,0.5554270430327959,0.5402367165852627,0.507725945111598,0.5308043622493523,0.5353442291832284
80.0,0.540259204801141,0.5775788440321152,0.6119095811366849,0.5615498490203414,0.5555827082154334,0.5402088058095071,0.507765386300935,0.5305192248259785,0.5338773048552815
80.0,0.5391732532487009,0.5762879735279733,0.6121891833176394,0.5580768810907357,0.5553079559830716,0.5392115492154684,0.5075700890585321,0.5304020464805367,0.5354974130502986
80.0,0.5402969281566238,0.5770969950854544,0.6116357832564643,0.5622891154850488,0.5557002683017317,0.5405986368126,0.508077289277495,0.5318583947470434,0.5383298911116402
80.0,0.5398476490638828,0.5746399545572005,0.6138244484643749,0.5596779367375833,0.555210211926656,0.5402567234855736,0.5076283919256106,0.5303645139954821,0.5363380501095585
80.0,0.5398378364841556,0.5754902133257592,0.613696694057493,0.5595226532958022,0.5547915157956662,0.5402667269357291,0.5072570408594026,0.5298859880339879,0.535458353601818
80.0,0.540043137176714,0.5787459684083684,0.6143605138112347,0.5603717668417915,0.5551813467987591,0.5398951849990928,0.507667260503663,0.5301184360205888,0.5361014029735359
80.0,0.5394078008100127,0.5758764177907153,0.6151607553290162,0.5596848080730005,0.5552113571492255,0.5400316067631326,0.5075208352894678,0.5317500746291877,0.5335736874950227
80.0,0.5400725749158957,0.5776400099556176,0.6118516600104629,0.5601781874332428,0.5548009466345369,0.540462024178132,0.5079312458041563,0.5303246910652886,0.5368146673667702
80.0,0.5395359369577513,0.5742695578431338,0.6145950613725465,0.5606832880774949,0.5552588930844355,0.5400621897248837,0.5077159416614424,0.5303733722230681,0.5357394827461986
80.0,0.5400725749158957,0.5749048942098351,0.6120765858624757,0.5581274709527978,0.5552598474365769,0.5403354149938195,0.5074136603941815,0.5311051165531873,0.5343244843733116
80.0,0.5392323195974924,0.5779851680799242,0.6121541321481522,0.5626466456925362,0.5555936660177302,0.539631581439456,0.5075304569987668,0.5318297204895749,0.5367092103053381
80.0,0.5402867338360401,0.5766904019793309,0.6136357190044189,0.5604040676373969,0.5548205717939914,0.5406269293292121,0.5079704961230651,0.5300518475372092,0.5364733266510286
80.0,0.5398376456137274,0.5763100800029951,0.6116238711020263,0.5593473629537102,0.5548702073039122,0.5400708570820414,0.5076768822129619,0.5296318153132217,0.535741964061766
80.0,0.5399746399890518,0.5754188530816732,0.6130738424565143,0.5618002043325425,0.5552415583701201,0.5402669178061574,0.5080386115698708,0.5312628813105357,0.5334155409968178
80.0,0.5395455586670501,0.5767703168980327,0.6128127984003311,0.5605874527253618,0.5552981434033444,0.5396810260789485,0.5078919954852474,0.5311079796096111,0.5368273430029212
80.0,0.5393689322319604,0.5776015231184217,0.6133900227703821,0.5610459717865451,0.5555238327370702,0.5398757507100668,0.5073936534938706,0.530803407897211,0.53535870084112
80.0,0.5398099257084,0.5731130095283208,0.6109408079296866,0.5617286532180283,0.5549096484932493,0.540014081178389,0.5075793290269746,0.5292114013483777,0.5373037693897047
80.0,0.5402676812878704,0.5773824015671428,0.614623735630015,0.561530874660058,0.5551719159598885,0.540285970354327,0.507648017085065,0.5318172357238521,0.5378783215737603
80.0,0.5402478652579877,0.5756402650780912,0.6145177059572984,0.5581451874079697,0.5548300026328621,0.5405201361747822,0.5074140421350379,0.5300612783760799,0.5337001058089069
80.0,0.5400821966251946,0.5758549966095203,0.6122830317776037,0.5560515158825928,0.5552702326275888,0.5401201108511058,0.5080189864104164,0.5298567411652345,0.5332837001230563
80.0,0.5391636315394019,0.5763379907787507,0.6148686683823389,0.5557027312201493,0.5554653389995634,0.5395426956106264,0.5071791128328696,0.5296693477982762,0.5350292722798164
80.0,0.5402286218393898,0.576802617693638,0.611400853954296,0.559797405528164,0.5552796634664595,0.5403839052811709,0.5077744353989492,0.5299922085771329,0.5349688698380272
80.0,0.5398478399343111,0.57627369274051,0.613255509710625,0.5579098763649449,0.5551138039632382,0.540071238822898,0.5074425255220784,0.5303356488675853,0.5357125263225844
80.0,0.5401999475819212,0.5749487254190221,0.6132834204863806,0.5641064296267515,0.5550451159051477,0.5403646618625729,0.5076965073724163,0.5310190937807815,0.5366784364731587
80.0,0.5398963302216624,0.5765459636573046,0.6142033216651711,0.5619452934537399,0.5550651228054586,0.5402370983261192,0.5078236891680135,0.5317225455942886,0.5366688147638599
80.0,0.5400138903079607,0.5743469132583819,0.6143522281949335,0.5607244471006863,0.5554959219613146,0.5402765395154563,0.5078234982975852,0.5302758190370808,0.5345518915408917
80.0,0.5394272350990389,0.5787802560961428,0.614175029148559,0.5602182012338647,0.5556502510509544,0.539563275122222,0.5080872927276504,0.530518843085122,0.5371694472003758
80.0,0.5401108708826633,0.575103054508662,0.6132162593917162,0.5617907734936718,0.5548986906909525,0.5403735200901589,0.5079604926729097,0.5321620121073022,0.5372190827102966
80.0,0.54000445946909,0.5763031304796916,0.6123273229155334,0.560375965991213,0.5546448997110429,0.5401401177514167,0.507657638794364,0.5315942185761218,0.5358972475035471
80.0,0.5399659726318942,0.5781362523722837,0.6135304528134151,0.5576712423367536,0.5551426690911351,0.5403459910552598,0.5075206444190395,0.5311832354501484,0.5346290560857115
80.0,0.540287497317753,0.5771888221585941,0.6121426017345707,0.5579581757818679,0.5560323690490309,0.5405403339455215,0.5075795198974028,0.5307824466447588,0.5364254089749622
80.0,0.5394372385491943,0.5771884404177376,0.612692487940151,0.5589621910287818,0.5548300026328621,0.5396804534676638,0.5076382045053378,0.5310189029103533,0.5358880075351046
80.0,0.5395640386039351,0.5782259016828264,0.6148492340933127,0.5625546277489683,0.5556025242453162,0.5398266878114306,0.5076770730833902,0.5307158581613792,0.5363089941112333
80.0,0.5394761071272467,0.5773709838361033,0.6152604080897143,0.5594389209685354,0.5551809650579026,0.5397391380755988,0.5075504638990777,0.530207703590275,0.5368084813251798
80.0,0.5398089713562588,0.5797239815838092,0.6136079990990916,0.5576398958932893,0.5547020573555519,0.5401499303311439,0.5079804995732206,0.531146466446807,0.5348183581569523
80.0,0.539447432869778,0.5750501742014609,0.6133807828019398,0.5601162580280274,0.5553092920760694,0.5398270695522872,0.507667260503663,0.5311239782309287,0.5358666645417959
80.0,0.5394466693880651,0.574228780560799,0.612055242869167,0.5573936270479678,0.5549960530065117,0.5394162772967421,0.5076185793458834,0.5298061513031724,0.5349109487118051
80.0,0.5399165279924016,0.5755232776030776,0.6132470332238955,0.5604574078733408,0.5548794472723546,0.5401787954590408,0.5072955276965985,0.5303645139954821,0.5348328298148439
80.0,0.5396138649842841,0.5775126372895921,0.6131902573202431,0.5573736201476569,0.5550556919665879,0.5400618079840273,0.5073838409141433,0.5308824811463135,0.5358974383739753
80.0,0.54000445946909,0.5740769327867264,0.6144769286749634,0.5602374446524625,0.5551622942505895,0.5400329428561303,0.5075502730286494,0.5288396685413133,0.5348809383613388
80.0,0.5402682538991552,0.5751421139571425,0.6138946634858915,0.5598720887574167,0.5549083124002515,0.5406871409005731,0.5073453540769475,0.5309102010516409,0.5350294631502447
80.0,0.5400136994375324,0.5771239515090687,0.614888866153078,0.5624245828969472,0.555641011082512,0.5403839052811709,0.5076285827960388,0.5313504310463676,0.5383989609105871
80.0,0.5399644456684681,0.576858248374721,0.6137946289843368,0.5579623749312895,0.5556225311456271,0.540109916530522,0.5073934626234423,0.5293083819230803,0.5346781189843476
80.0,0.5401222104258165,0.5792320165044509,0.6138527409809871,0.5583156278014691,0.5550151055546813,0.5402869247064683,0.5080389933107273,0.5317714176224964,0.5344141336838543
80.0,0.5395455586670501,0.5737914136224961,0.6131591017472071,0.5567024691297553,0.5552011628286418,0.5397781975240794,0.5076674513740912,0.5296989764078861,0.5346281017335703
80.0,0.5407179147327525,0.5778304572494279,0.6143418430039216,0.5600608182173727,0.555701222653873,0.5409803730698199,0.5076870765335456,0.5321814463963284,0.5361818123156361
80.0,0.5399750217299084,0.5756809296778841,0.6138157811072172,0.558431470053913,0.5552115480196538,0.5403646618625729,0.5075889507362735,0.5303731813526399,0.5371273338250432
80.0,0.539808398744974,0.5729120988556122,0.6111680242268385,0.5601812413600948,0.5549768095879137,0.5399246227382746,0.5074230912330522,0.5294748140375863,0.5341003220030117
80.0,0.5400040777282334,0.5736967234929325,0.613033446915036,0.5575993094813827,0.5556617814645359,0.5401399268809884,0.5075704707993886,0.529856359424378,0.5346290560857115
80.0,0.5396629278829201,0.5762655979946371,0.6129055016377258,0.5576757105444896,0.5548590586311872,0.5400223667946902,0.5073647883659737,0.529338583143975,0.5342682810809438
80.0,0.5398185930655577,0.5758683230448424,0.6127754567857048,0.5610929351104704,0.5553683584248609,0.540002932505664,0.5079114297742736,0.5300408897349125,0.5352813454258718
80.0,0.5394285711920367,0.5718197703911536,0.6129832387938304,0.5595226532958022,0.5556508236622392,0.5395151665757273,0.507540269578494,0.5304139586349748,0.5343458273666203
80.0,0.5395549895059208,0.5742218310374956,0.6134030801473896,0.5579918126704712,0.5553866474913176,0.5397193220457162,0.5082633465514554,0.5300914795969746,0.5336618098421394
80.0,0.5398372638728709,0.5770939411586024,0.6128593017955135,0.5618594615517623,0.5553870292321741,0.5398948032582364,0.5072183631517785,0.5308237965383785,0.5373634083497809
80.0,0.5396438753347506,0.572130528145144,0.6106527292620026,0.5596392590299593,0.5553281537538108,0.5399159553811168,0.5079899304120913,0.5296123810241955,0.5356442200053504
80.0,0.5396712134992213,0.5776342056548837,0.6122920808756178,0.5573645710496427,0.555572704765278,0.539933862706717,0.5075208352894678,0.5308137930882231,0.5363853951743403
80.0,0.5398480308047394,0.577830344566886,0.6135725661887479,0.5594231914055323,0.5550747445147576,0.5404037213110535,0.5079903121529479,0.5302063674972772,0.536120073780849
80.0,0.5398185930655577,0.5720531727298958,0.6133422959647439,0.5596402133821006,0.5553100555577823,0.5397389472051706,0.5073059128876104,0.5300320315073266,0.5338170932839205
80.0,0.539691029529104,0.5758344170979246,0.6114118117565928,0.5593325095549622,0.5553679766840044,0.5397385654643141,0.5076965073724163,0.5290164858468313,0.5345324572518655
80.0,0.539994074278078,0.5746872996219823,0.6134228961772724,0.5601789509149558,0.5553681675544326,0.5401197291102492,0.5073645974955454,0.5300695639923811,0.5364356032955458
80.0,0.5394762979976749,0.5784610218554229,0.6123199916513735,0.5597025245281724,0.5547807488637978,0.5395921402501189,0.5072281757315057,0.5300229824093123,0.5353423204789458
80.0,0.5392715699164012,0.5741825807185866,0.6135200676224032,0.5593602294602895,0.5548305752441469,0.539475534515962,0.5076472536033519,0.529934287450911,0.5352089526417583
80.0,0.53976972103735,0.5724864532013191,0.6150439587244309,0.5601978125926972,0.5550553102257314,0.5399638730571834,0.5077748171398057,0.5301188177614454,0.5358395172477532
80.0,0.5394661036770912,0.5749199384790115,0.6110402698199565,0.5599998431642987,0.5548013283753934,0.5398164934908469,0.5075021644821547,0.5299541034807936,0.5344416627187534
80.0,0.539925767960844,0.5797024477200723,0.6124492730216815,0.5602476389730463,0.5554176121939252,0.5403835235403144,0.50813597388543,0.5313694835945372,0.5359857515915202
80.0,0.5394472419993498,0.5745593543446721,0.6122859730219138,0.5592486645451533,0.5545962185532634,0.539690266047391,0.507872370325793,0.5304514911200293,0.5337857468404563
80.0,0.5403361784755326,0.5706787607689153,0.6136555350343016,0.5590781459637677,0.5554953493500299,0.5406380780019371,0.5072964820487397,0.530287158580234,0.5353321261583621
90.0,0.539760099328051,0.5760195890090553,0.6159542381939224,0.5624168698919307,0.5554853458998744,0.5398174478429882,0.5077161325318708,0.5317129238849896,0.5356780477643818
90.0,0.540082387495623,0.5724848043567762,0.6137927202800543,0.5611742988047119,0.5554853458998744,0.540285970354327,0.5072970546600245,0.5306869930334823,0.5353146005736186
90.0,0.5398282147748567,0.574760446689234,0.6168503150638369,0.561859270681334,0.5550068199383801,0.5400614262431708,0.5076283919256106,0.5307928318357709,0.5350992964309047
90.0,0.5396921747516735,0.5765146080152656,0.6153277600548069,0.5630708770659453,0.5549858586859279,0.5400321793744174,0.5076287736664671,0.5319797722419068,0.5371846041520941
90.0,0.54000445946909,0.5791314001930367,0.6182400748469639,0.5633037067934028,0.555025299875265,0.5402765395154563,0.5076378227644813,0.5306003976497917,0.5369352813799205
90.0,0.5400233211468314,0.5749772777953739,0.6147907403558059,0.5640733653494331,0.5550836027423435,0.5403837144107426,0.5078140674587145,0.5307968401147641,0.5352274325786431
90.0,0.5396529244327647,0.576594444746081,0.6189318053764612,0.5661113280058407,0.5550466428685737,0.5398761324509233,0.5076674513740912,0.5304249164372715,0.5351023503577568
90.0,0.5400729566567523,0.5769317771828293,0.6163555996105967,0.5633622005309096,0.5546835774186669,0.5403454184439751,0.5071696819939989,0.5309134458489212,0.5363403405546975
90.0,0.5396912203995323,0.572885784032594,0.6163452144195848,0.5616774125567952,0.5553774075228751,0.5401589794291581,0.5076572570535075,0.5309981325283293,0.5353066966981739
90.0,0.5397985861652468,0.5767126556315504,0.6141959904010112,0.5616847438209551,0.5546831956778104,0.5402372891965475,0.5076087667661562,0.5306581279055854,0.534593050564083
90.0,0.5399748308594801,0.5753499649545796,0.6155411554932383,0.5632455947967525,0.5549960530065117,0.5401591702995864,0.5079797360915076,0.5307181486065182,0.5356178361930207
90.0,0.5395161209278685,0.5719621781277805,0.616147054120758,0.5636473379542835,0.555103991383511,0.5397880101038066,0.5078919954852474,0.5301501642049096,0.5352268599673584
90.0,0.5397889644559478,0.5740102224222299,0.6153987385580365,0.5618386911697384,0.5547917066660946,0.5399831164757812,0.5075598947379484,0.5305519073624404,0.5340369783169123
90.0,0.5391734441191292,0.5712062277479287,0.6158062860163012,0.5624946070480354,0.5551136130928099,0.5393191058516112,0.5073649792364019,0.5305126570435316,0.5358038934669813
90.0,0.5397504776187521,0.5703057608581645,0.617976471287327,0.564888191207648,0.5552409857588354,0.5399834982166378,0.5074721541316882,0.5304249164372715,0.5365760333385788
90.0,0.5396132923729994,0.5750171007255676,0.616051218768625,0.565680719720413,0.5556227220160553,0.539953869607028,0.5076676422445194,0.5309807978140139,0.5361069382159552
90.0,0.5389981537770372,0.5709008925538157,0.615866306717234,0.5640747014424309,0.5550558828370161,0.5396710226287931,0.5074236638443369,0.5300037389907144,0.5355689641648129
90.0,0.5399944560189345,0.5781112736422633,0.6159534747122093,0.5626864686227299,0.5555144018981995,0.5402274766168202,0.5078825646463767,0.5309123006263516,0.5353042153826065
90.0,0.5399846434392073,0.5749085897372834,0.6188740751206675,0.5631770976090903,0.555202117180783,0.5401493577198592,0.5075012101300134,0.5301313025271681,0.5363089941112333
90.0,0.5399750217299084,0.572803275115783,0.6150747325566103,0.5648880003372198,0.5552994794963422,0.5403644709921447,0.5073844135254281,0.531058916710975,0.5371515398747757
90.0,0.5398276421635719,0.5747119564018827,0.614506366414145,0.563128607321739,0.5554749607088625,0.5400997222099383,0.5081067270166766,0.5307160490318075,0.5344953065076675
90.0,0.5392323195974924,0.5746068810813072,0.614441686635048,0.5649064802741046,0.5557982032285755,0.5395630842517938,0.5079506800931824,0.5307073816746497,0.5363611109367215
90.0,0.5401712733244526,0.5760720875753998,0.6187163103633191,0.5680161918833753,0.5549375592690049,0.5404239190817928,0.5074821575818437,0.5327603886002338,0.5374751641353454
90.0,0.5403950539538959,0.5781010793216796,0.615260217219286,0.5627887935694235,0.5548209535348478,0.5407552563473789,0.5077948240401167,0.5316832952753797,0.5373372154078796
90.0,0.539751241100465,0.5744368224286642,0.6161889766256624,0.5640567941168307,0.5553774075228751,0.5400136994375324,0.5075891416067018,0.5299460087349207,0.5354015776981657
90.0,0.5398586068661796,0.5736086701351273,0.615297367963484,0.5629925672985558,0.5557002683017317,0.5400818148843382,0.507716323402299,0.5303745174456377,0.5362539360414351
90.0,0.5394278077103236,0.5780667916339054,0.6185623630145358,0.5639145680520571,0.5548298117624338,0.5396804534676638,0.5075602764788049,0.5310008047143248,0.53735836753076
90.0,0.5399157645106886,0.5794927478090892,0.6147520626481818,0.5648066366429783,0.5550849388353413,0.5404029578293406,0.5076770730833902,0.5309111554037821,0.5371507763930626
90.0,0.5396334901437385,0.5757452185175498,0.6170288502032092,0.5634318429411413,0.5548496277923165,0.5398765141917797,0.5079412492543117,0.5301209173361562,0.5352863080570064
90.0,0.5399357714109995,0.5776219807489006,0.6176641865699106,0.5646249693888676,0.5546935808688225,0.540178986329469,0.5073059128876104,0.5321625847185869,0.5365450686359712
90.0,0.5396132923729994,0.5727385953366859,0.6163329205242902,0.5643381141316395,0.5556904557220045,0.5398859450306505,0.5079019989354029,0.5293966951406252,0.5358235186264357
90.0,0.5401808950337516,0.5735882814939599,0.6156094618104723,0.5657238656357731,0.555035685066277,0.5401793680703255,0.5073062946284669,0.5310498676129609,0.5361748627923327
90.0,0.5402393887712583,0.574758156244095,0.6173328493043244,0.565965284532502,0.554557349975211,0.5405012744970409,0.5077457611414806,0.5319195606705458,0.5353663356582501
90.0,0.5400135085671042,0.572698581536064,0.6165810980738943,0.5624374494035265,0.5548894507225102,0.540510323595055,0.5078140674587145,0.5299950716335567,0.535317272759614
90.0,0.5400920092049218,0.5721666026560839,0.6147328192295839,0.5629410230843526,0.554732640317303,0.5401491668494309,0.5076385862461943,0.531136844737508,0.5337110636112037
90.0,0.540063144077025,0.5745906915895613,0.617895489333942,0.5615875723758242,0.5550249181344085,0.540178986329469,0.5078338834885973,0.5310396732923771,0.5348870462150428
90.0,0.5392625208183871,0.5785280610689705,0.6126139873023333,0.5612027821917522,0.5555644191489768,0.5391636315394019,0.5072085505720513,0.5297988200390126,0.535978992938645
90.0,0.5395168844095816,0.5741124346863816,0.6162838576256542,0.5620337975417131,0.5553373937222532,0.5398478399343111,0.5071306225455184,0.5296425822450902,0.5350523331069794
90.0,0.5402388161599736,0.5744215872890597,0.6156496664815223,0.5630487705909235,0.5548103774734077,0.5404229647296515,0.5078236891680135,0.5315976542438303,0.5358056113008356
90.0,0.5400529497564412,0.5750534879880524,0.6132672309946348,0.5600600547356598,0.5554459047105373,0.5403842870220273,0.5077063199521435,0.530169789364364,0.5331361296862916
90.0,0.5404537385618309,0.5761428752082012,0.6160596952553544,0.5637383233578238,0.5554164669713557,0.5407945066662877,0.5077359485617534,0.5313411910779251,0.533236736799131
90.0,0.5397695301669216,0.5744408307076576,0.6179955238354966,0.5645283705550215,0.5550545467440183,0.5399150010289756,0.5080384206994426,0.5310687292907023,0.5361065564750987
90.0,0.5404935614920244,0.5776593223635269,0.6134806264330661,0.5619781668606301,0.5552417492405485,0.5406975260915851,0.507101375676765,0.5306086832660929,0.5342001656341381
90.0,0.5398572707731818,0.5774380230496509,0.6168888019010327,0.5655783947737193,0.5548201900531349,0.5399044249675353,0.5081461682060137,0.5326018603611724,0.5367107372687642
90.0,0.5395455586670501,0.5758156244094946,0.6145238919988887,0.5638016670439232,0.5553296807172368,0.5399646365388964,0.5075793290269746,0.531185907636144,0.5363018537175017
90.0,0.5399748308594801,0.5805421994165022,0.6149388834038554,0.5649970839367886,0.5548877328886558,0.5404616424372756,0.5079903121529479,0.5312834608221314,0.5357752192095127
90.0,0.5397119907815562,0.5724247836558434,0.6165093560889517,0.5656178359630564,0.5550745536443293,0.5397885827150913,0.5075406513193504,0.5315080049332876,0.535209525253043
90.0,0.5398868993827917,0.5747615919118035,0.6161368598001743,0.56390036545248,0.5551524816708623,0.5401687920088853,0.5073061037580386,0.5310896905431545,0.5354044407545895
90.0,0.539583282022533,0.5748903788587131,0.6172633977645209,0.5645720890816665,0.5555238327370702,0.5395915676388342,0.5078729429370777,0.5314868528104072,0.5347666230723207
90.0,0.5402984551200498,0.5758275365639326,0.6166586443595707,0.564319252453898,0.5550060564566671,0.5407075295417406,0.5071598694142717,0.5304437781150129,0.5369770130143967
90.0,0.5399948377597911,0.5742674490698482,0.6151360893505409,0.5630293363018974,0.5552498439864213,0.5402567234855736,0.5073651701068301,0.5304809288592109,0.5350107923429315
90.0,0.5393879847801301,0.5750363441441654,0.6172632068940926,0.5631588085426337,0.5552802360777442,0.5396602556969247,0.5073161072081941,0.5300231732797406,0.534729663198551
